start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,station_street_arrival_time
240,214,10770,intra,right,397,[240],[213; 225],0,0,500,375,10770
130,123,12840,intra,right,398,[130],[121; 133; 145],0,0,1000,751,12840
143,195,12420,intra,right,399,[132; 144],[196; 206],500,375,500,375,12795
147,214,13860,intra,right,400,[148],[213; 225],500,375,500,375,14235
124,227,3690,intra,right,401,[126],[227],1000,751,0,0,4441
226,130,6210,intra,right,402,[226],[130],0,0,0,0,6210
236,159,13170,intra,right,403,[236],[159],0,0,0,0,13170
191,142,4200,intra,right,404,[181],[131; 141],500,375,500,375,4575
206,165,11160,intra,right,405,[206],[175],0,0,500,375,11160
195,236,10050,intra,right,406,[196; 206],[236],500,375,0,0,10425
206,122,6270,intra,right,407,[206],[121; 133],0,0,500,375,6270
227,190,7740,intra,right,408,[227],[180; 189; 201],0,0,500,375,7740
146,141,13890,intra,right,409,[145; 157],[141],500,375,0,0,14265
209,193,6000,intra,right,410,[209],[175],0,0,1000,751,6000
125,131,14040,intra,right,411,[126],[131],500,375,0,0,14415
220,111,5880,inter,right,412,[220],[110],0,0,500,375,5880
205,21,4530,inter,right,413,[206; 216],[10; 20],500,375,500,375,4905
194,65,4200,inter,right,414,[176; 196; 206; 216],[57; 66; 75],1000,751,500,375,4951
183,53,8340,inter,right,415,[175],[61],500,375,500,375,8715
141,84,14070,inter,right,416,[141],[85; 95],0,0,500,375,14070
230,93,7620,inter,right,417,[231],[92; 104],500,375,500,375,7995
125,72,12570,inter,right,418,[126],[54],500,375,1000,751,12945
181,35,6120,inter,right,419,[181],[35],0,0,0,0,6120
229,6,9600,inter,right,420,[207; 217; 227; 231],[5],1000,751,500,375,10351
149,55,12060,inter,right,421,[148; 150; 160],[55],500,375,0,0,12435
159,77,10500,inter,right,422,[159],[77],0,0,0,0,10500
147,66,9210,inter,right,423,[148],[66],500,375,0,0,9585
234,54,11730,inter,right,424,[212; 224; 236],[54],1000,751,0,0,12481
208,17,4260,inter,right,425,[197; 207; 209],[16],500,375,500,375,4635
189,110,4890,inter,right,426,[189],[110],0,0,0,0,4890
224,106,10080,inter,right,427,[224],[106],0,0,0,0,10080
148,110,13200,inter,right,428,[148],[110],0,0,0,0,13200
141,29,13140,inter,right,429,[141],[29],0,0,0,0,13140
151,24,14130,inter,right,430,[151],[24],0,0,0,0,14130
149,0,11280,inter,right,431,[148; 150; 160],[0],500,375,0,0,11655
169,92,13050,inter,right,432,[169],[92],0,0,0,0,13050
142,12,8130,inter,right,433,[131; 141],[12],500,375,0,0,8505
220,69,4410,inter,right,434,[220],[59; 68; 80],0,0,500,375,4410
180,9,8340,inter,right,435,[180],[9],0,0,0,0,8340
126,47,7350,inter,right,436,[126],[47],0,0,0,0,7350
209,77,7620,inter,right,437,[209],[77],0,0,0,0,7620
190,33,7590,inter,right,438,[180; 189; 201],[11; 23; 35; 54],500,375,1000,751,7965
127,34,9750,inter,right,439,[126],[23; 35],500,375,500,375,10125
200,92,4170,inter,right,440,[200],[92],0,0,0,0,4170
170,16,5640,inter,right,441,[170],[16],0,0,0,0,5640
192,47,5550,inter,right,442,[182],[47],500,375,0,0,5925
168,98,10560,inter,right,443,[168],[99],0,0,500,375,10560
132,73,11310,inter,right,444,[132],[55; 75; 85; 95],0,0,1000,751,11310
222,71,9840,inter,right,445,[200; 212; 220; 224],[61],1000,751,500,375,10591
189,25,13050,inter,right,446,[189],[24; 36],0,0,500,375,13050
191,33,5700,inter,right,447,[181],[11; 23; 35; 54],500,375,1000,751,6075
168,62,9270,inter,right,448,[168],[54],0,0,500,375,9270
196,101,9180,inter,right,449,[196],[79; 91; 99; 103],0,0,1000,751,9180
173,81,12210,inter,right,450,[181],[80; 92],500,375,500,375,12585
148,1,9120,inter,right,451,[148],[0; 12],0,0,500,375,9120
190,80,10260,inter,right,452,[180; 189; 201],[80],500,375,0,0,10635
218,20,6870,inter,right,453,[207; 217],[20],500,375,0,0,7245
179,30,4170,inter,right,454,[179],[30],0,0,0,0,4170
150,114,6540,inter,right,455,[150],[103; 115],0,0,500,375,6540
139,27,12330,inter,right,456,[140; 150],[27],500,375,0,0,12705
184,9,10290,inter,right,457,[176],[9],500,375,0,0,10665
207,83,11430,inter,right,458,[207],[85; 95; 105],0,0,1000,751,11430
218,89,10530,inter,right,459,[207; 217],[88],500,375,500,375,10905
205,18,4890,inter,right,460,[206; 216],[19; 29],500,375,500,375,5265
226,77,7500,inter,right,461,[226],[77],0,0,0,0,7500
205,83,11520,inter,right,462,[206; 216],[85; 95; 105],500,375,1000,751,11895
227,5,4740,inter,right,463,[227],[5],0,0,0,0,4740
162,98,5940,inter,right,464,[151; 161],[99],500,375,500,375,6315
221,39,12450,inter,right,465,[220],[39],500,375,0,0,12825
129,96,13380,inter,right,466,[130; 140],[96],500,375,0,0,13755
150,60,13140,inter,right,467,[150],[60],0,0,0,0,13140
233,68,10650,inter,right,468,[231],[68],1000,751,0,0,11401
211,23,8790,inter,right,469,[200; 212],[23],500,375,0,0,9165
194,95,4680,inter,right,470,[176; 196; 206; 216],[95],1000,751,0,0,5431
146,74,11010,inter,right,471,[145; 157],[75; 85],500,375,500,375,11385
188,109,14310,inter,right,472,[188],[110],0,0,500,375,14310
171,11,8700,inter,right,473,[161; 170; 179],[11],500,375,0,0,9075
192,38,11130,inter,right,474,[182],[38],500,375,0,0,11505
124,98,5940,inter,right,475,[126],[99],1000,751,500,375,6691
185,12,9060,inter,right,476,[177],[12],500,375,0,0,9435
154,78,4020,inter,right,477,[132; 144; 156; 175],[67; 77; 79],1000,751,500,375,4771
197,45,5340,inter,right,478,[197],[55],0,0,500,375,5340
167,21,10560,inter,right,479,[156; 168; 177],[10; 20],500,375,500,375,10935
121,55,8790,inter,right,480,[121],[55],0,0,0,0,8790
220,28,7110,inter,right,481,[220],[27; 29; 39],0,0,500,375,7110
226,37,7260,inter,right,482,[226],[36; 38; 48],0,0,500,375,7260
168,2,8730,inter,right,483,[168],[0; 12; 24],0,0,1000,751,8730
174,115,12660,inter,right,484,[182],[115],500,375,0,0,13035
227,77,11640,inter,right,485,[227],[77],0,0,0,0,11640
236,48,13500,inter,right,486,[236],[48],0,0,0,0,13500
223,16,8010,inter,right,487,[212; 224],[16],500,375,0,0,8385
215,115,13770,inter,right,488,[216; 226],[115],500,375,0,0,14145
190,80,9540,inter,right,489,[180; 189; 201],[80],500,375,0,0,9915
137,64,5910,inter,right,490,[137],[56],0,0,500,375,5910
149,73,3690,inter,right,491,[148; 150; 160],[55; 75; 85; 95],500,375,1000,751,4065
138,53,12450,inter,right,492,[137],[61],500,375,500,375,12825
200,85,11070,inter,right,493,[200],[85],0,0,0,0,11070
212,42,7290,inter,right,494,[212],[20; 30; 40; 60],0,0,1000,751,7290
216,89,10140,inter,right,495,[216],[88],0,0,500,375,10140
164,38,12930,inter,right,496,[182],[38],1000,751,0,0,13681
188,95,13230,inter,right,497,[188],[95],0,0,0,0,13230
144,56,4770,inter,right,498,[144],[56],0,0,0,0,4770
223,73,12270,inter,right,499,[212; 224],[55; 75; 85; 95],500,375,1000,751,12645
168,72,8100,inter,right,500,[168],[54],0,0,1000,751,8100
235,108,11460,inter,right,501,[224; 236],[86; 96; 106; 110],500,375,1000,751,11835
160,72,7830,inter,right,502,[160],[54],0,0,1000,751,7830
140,27,5040,inter,right,503,[140],[27],0,0,0,0,5040
133,18,8610,inter,right,504,[133],[19; 29],0,0,500,375,8610
220,8,12780,inter,right,505,[220],[9; 19],0,0,500,375,12780
167,104,7320,inter,right,506,[156; 168; 177],[104],500,375,0,0,7695
138,115,7890,inter,right,507,[137],[115],500,375,0,0,8265
141,54,6780,inter,right,508,[141],[54],0,0,0,0,6780
140,31,4350,inter,right,509,[140],[20; 30],0,0,500,375,4350
156,26,10140,inter,right,510,[156],[27],0,0,500,375,10140
233,25,14130,inter,right,511,[231],[24; 36],1000,751,500,375,14881
229,97,11190,inter,right,512,[207; 217; 227; 231],[86; 96],1000,751,500,375,11941
122,32,6030,inter,right,513,[121; 133],[10; 20; 30],500,375,1000,751,6405
121,108,5640,inter,right,514,[121],[86; 96; 106; 110],0,0,1000,751,5640
219,3,6630,inter,right,515,[220],[5],500,375,1000,751,7005
157,113,11190,inter,right,516,[157],[91; 103; 115],0,0,1000,751,11190
224,19,13080,inter,right,517,[224],[19],0,0,0,0,13080
151,78,8880,inter,right,518,[151],[67; 77; 79],0,0,500,375,8880
234,7,9690,inter,right,519,[212; 224; 236],[5; 9; 19; 29],1000,751,1000,751,10441
151,9,3750,inter,right,520,[151],[9],0,0,0,0,3750
197,14,6210,inter,right,521,[197],[12; 16; 24; 36],0,0,1000,751,6210
228,61,9600,inter,right,522,[217; 227],[61],500,375,0,0,9975
122,49,12870,inter,right,523,[121; 133],[49],500,375,0,0,13245
167,16,11940,inter,right,524,[156; 168; 177],[16],500,375,0,0,12315
206,114,13380,inter,right,525,[206],[103; 115],0,0,500,375,13380
136,69,12600,inter,right,526,[137],[59; 68; 80],500,375,500,375,12975
197,74,11100,inter,right,527,[197],[75; 85],0,0,500,375,11100
192,8,5220,inter,right,528,[182],[9; 19],500,375,500,375,5595
161,2,11040,inter,right,529,[161],[0; 12; 24],0,0,1000,751,11040
200,6,9960,inter,right,530,[200],[5],0,0,500,375,9960
222,73,9900,inter,right,531,[200; 212; 220; 224],[55; 75; 85; 95],1000,751,1000,751,10651
211,45,4350,inter,right,532,[200; 212],[55],500,375,500,375,4725
197,70,7050,inter,right,533,[197],[60],0,0,500,375,7050
126,49,4200,inter,right,534,[126],[49],0,0,0,0,4200
176,35,13260,inter,right,535,[176],[35],0,0,0,0,13260
221,21,8430,inter,right,536,[220],[10; 20],500,375,500,375,8805
180,65,11370,inter,right,537,[180],[57; 66; 75],0,0,500,375,11370
175,46,7500,inter,right,538,[175],[35; 47; 56],0,0,500,375,7500
222,85,3900,inter,right,539,[200; 212; 220; 224],[85],1000,751,0,0,4651
187,94,7380,inter,right,540,[187],[95; 105],0,0,500,375,7380
159,23,10950,inter,right,541,[159],[23],0,0,0,0,10950
142,86,11190,inter,right,542,[131; 141],[86],500,375,0,0,11565
220,99,11310,inter,right,543,[220],[99],0,0,0,0,11310
198,49,6600,inter,right,544,[198],[49],0,0,0,0,6600
223,39,12300,inter,right,545,[212; 224],[39],500,375,0,0,12675
209,9,13410,inter,right,546,[209],[9],0,0,0,0,13410
230,9,7440,inter,right,547,[231],[9],500,375,0,0,7815
139,26,6150,inter,right,548,[140; 150],[27],500,375,500,375,6525
187,50,13110,inter,right,549,[187],[40; 49; 58],0,0,500,375,13110
