start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
197,28,5070,inter,right,396,[197],[27; 29; 39],0,0,500,375,5070
130,37,3870,inter,right,397,[130],[36; 38; 48],0,0,500,375,3870
212,39,12000,inter,right,398,[212],[39],0,0,0,0,12000
132,14,7020,inter,right,399,[132],[12; 16; 24; 36],0,0,1000,751,7020
200,40,12060,inter,right,400,[200],[40],0,0,0,0,12060
194,41,11100,inter,right,401,[176; 196; 206; 216],[30; 40],1000,751,500,375,11851
170,28,4770,inter,right,402,[170],[27; 29; 39],0,0,500,375,4770
140,26,9150,inter,right,403,[140],[27],0,0,500,375,9150
206,91,11250,inter,right,404,[206],[91],0,0,0,0,11250
161,78,4740,inter,right,405,[161],[67; 77; 79],0,0,500,375,4740
207,77,10050,inter,right,406,[207],[77],0,0,0,0,10050
220,62,11400,inter,right,407,[220],[54],0,0,500,375,11400
170,56,11130,inter,right,408,[170],[56],0,0,0,0,11130
122,104,8460,inter,right,409,[121; 133],[104],500,375,0,0,8835
121,87,4950,inter,right,410,[121],[76; 86; 88],0,0,500,375,4950
203,95,7260,inter,right,411,[182; 201; 213; 225],[95],1000,751,0,0,8011
228,2,11370,inter,right,412,[217; 227],[0; 12; 24],500,375,1000,751,11745
230,110,10290,inter,right,413,[231],[110],500,375,0,0,10665
173,78,8520,inter,right,414,[181],[67; 77; 79],500,375,500,375,8895
164,38,12840,inter,right,415,[182],[38],1000,751,0,0,13591
146,30,8010,inter,right,416,[145; 157],[30],500,375,0,0,8385
219,52,5610,inter,right,417,[220],[60],500,375,500,375,5985
167,95,4650,inter,right,418,[156; 168; 177],[95],500,375,0,0,5025
166,28,4680,inter,right,419,[176],[27; 29; 39],500,375,500,375,5055
176,18,13290,inter,right,420,[176],[19; 29],0,0,500,375,13290
175,99,5940,inter,right,421,[175],[99],0,0,0,0,5940
224,110,4620,inter,right,422,[224],[110],0,0,0,0,4620
203,53,8160,inter,right,423,[182; 201; 213; 225],[61],1000,751,500,375,8911
192,7,8850,inter,right,424,[182],[5; 9; 19; 29],500,375,1000,751,9225
210,26,6630,inter,right,425,[209],[27],500,375,500,375,7005
123,100,13380,inter,right,426,[121; 133; 145],[99],1000,751,500,375,14131
144,80,13620,inter,right,427,[144],[80],0,0,0,0,13620
135,0,14370,inter,right,428,[133; 137; 145; 157],[0],1000,751,0,0,15121
156,58,12270,inter,right,429,[156],[58],0,0,0,0,12270
191,69,12660,inter,right,430,[181],[59; 68; 80],500,375,500,375,13035
153,61,7740,inter,right,431,[131; 141; 151],[61],1000,751,0,0,8491
136,74,5760,inter,right,432,[137],[75; 85],500,375,500,375,6135
218,35,7560,inter,right,433,[207; 217],[35],500,375,0,0,7935
200,47,7770,inter,right,434,[200],[47],0,0,0,0,7770
188,105,10320,inter,right,435,[188],[105],0,0,0,0,10320
136,13,10620,inter,right,436,[137],[12; 24],500,375,500,375,10995
185,26,8490,inter,right,437,[177],[27],500,375,500,375,8865
221,18,6450,inter,right,438,[220],[19; 29],500,375,500,375,6825
135,42,12480,inter,right,439,[133; 137; 145; 157],[20; 30; 40; 60],1000,751,1000,751,13231
158,27,6510,inter,right,440,[157; 159; 169],[27],500,375,0,0,6885
219,74,9870,inter,right,441,[220],[75; 85],500,375,500,375,10245
161,63,5850,inter,right,442,[161],[55],0,0,500,375,5850
174,28,10020,inter,right,443,[182],[27; 29; 39],500,375,500,375,10395
192,62,12780,inter,right,444,[182],[54],500,375,500,375,13155
166,104,8460,inter,right,445,[176],[104],500,375,0,0,8835
203,62,6000,inter,right,446,[182; 201; 213; 225],[54],1000,751,500,375,6751
174,77,3930,inter,right,447,[182],[77],500,375,0,0,4305
211,9,8940,inter,right,448,[200; 212],[9],500,375,0,0,9315
203,81,5520,inter,right,449,[182; 201; 213; 225],[80; 92],1000,751,500,375,6271
