start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,station_street_arrival_time
145,26,4440,inter,right,394,[145],[27],0,0,500,375,4440
171,107,11400,inter,right,395,[161; 170; 179],[96; 106],500,375,500,375,11775
193,111,4110,inter,right,396,[175],[110],1000,751,500,375,4861
213,22,12480,inter,right,397,[213],[11; 23],0,0,500,375,12480
199,107,9660,inter,right,398,[188; 198; 200],[96; 106],500,375,500,375,10035
160,115,7200,inter,right,399,[160],[115],0,0,0,0,7200
187,63,13350,inter,right,400,[187],[55],0,0,500,375,13350
198,9,9720,inter,right,401,[198],[9],0,0,0,0,9720
209,44,7620,inter,right,402,[209],[54],0,0,500,375,7620
207,34,3870,inter,right,403,[207],[23; 35],0,0,500,375,3870
147,61,13770,inter,right,404,[148],[61],500,375,0,0,14145
167,12,11040,inter,right,405,[156; 168; 177],[12],500,375,0,0,11415
225,36,13830,inter,right,406,[225],[36],0,0,0,0,13830
159,43,7770,inter,right,407,[159],[61],0,0,1000,751,7770
151,54,5550,inter,right,408,[151],[54],0,0,0,0,5550
153,20,6000,inter,right,409,[131; 141; 151],[20],1000,751,0,0,6751
129,111,11700,inter,right,410,[130; 140],[110],500,375,500,375,12075
172,35,13590,inter,right,411,[180],[35],500,375,0,0,13965
180,4,11880,inter,right,412,[180],[5],0,0,500,375,11880
217,26,4500,inter,right,413,[217],[27],0,0,500,375,4500
211,59,5160,inter,right,414,[200; 212],[59],500,375,0,0,5535
149,71,9660,inter,right,415,[148; 150; 160],[61],500,375,500,375,10035
211,29,3750,inter,right,416,[200; 212],[29],500,375,0,0,4125
188,91,13620,inter,right,417,[188],[91],0,0,0,0,13620
181,106,4110,inter,right,418,[181],[106],0,0,0,0,4110
150,70,13860,inter,right,419,[150],[60],0,0,500,375,13860
170,24,4770,inter,right,420,[170],[24],0,0,0,0,4770
142,6,5670,inter,right,421,[131; 141],[5],500,375,500,375,6045
178,55,9120,inter,right,422,[178],[55],0,0,0,0,9120
126,68,6600,inter,right,423,[126],[68],0,0,0,0,6600
191,30,12930,inter,right,424,[181],[30],500,375,0,0,13305
129,35,12840,inter,right,425,[130; 140],[35],500,375,0,0,13215
210,32,14340,inter,right,426,[209],[10; 20; 30],500,375,1000,751,14715
166,39,14340,inter,right,427,[176],[39],500,375,0,0,14715
207,11,7860,inter,right,428,[207],[11],0,0,0,0,7860
227,56,7830,inter,right,429,[227],[56],0,0,0,0,7830
160,34,5040,inter,right,430,[160],[23; 35],0,0,500,375,5040
169,85,11400,inter,right,431,[169],[85],0,0,0,0,11400
189,45,13500,inter,right,432,[189],[55],0,0,500,375,13500
220,74,12540,inter,right,433,[220],[75; 85],0,0,500,375,12540
139,19,5430,inter,right,434,[140; 150],[19],500,375,0,0,5805
223,86,10200,inter,right,435,[212; 224],[86],500,375,0,0,10575
216,27,13200,inter,right,436,[216],[27],0,0,0,0,13200
148,0,9150,inter,right,437,[148],[0],0,0,0,0,9150
163,41,9540,inter,right,438,[141; 151; 161; 181],[30; 40],1000,751,500,375,10291
190,27,8820,inter,right,439,[180; 189; 201],[27],500,375,0,0,9195
218,5,5910,inter,right,440,[207; 217],[5],500,375,0,0,6285
152,28,10140,inter,right,441,[141; 151],[27; 29; 39],500,375,500,375,10515
232,26,6300,inter,right,442,[231],[27],500,375,500,375,6675
214,107,10770,inter,right,443,[213; 225],[96; 106],500,375,500,375,11145
130,2,12840,inter,right,444,[130],[0; 12; 24],0,0,1000,751,12840
143,74,12420,inter,right,445,[132; 144],[75; 85],500,375,500,375,12795
147,93,13860,inter,right,446,[148],[92; 104],500,375,500,375,14235
221,78,3690,inter,right,447,[220],[67; 77; 79],500,375,500,375,4065
157,3,3690,inter,right,448,[157],[5],0,0,1000,751,3690
226,9,6210,inter,right,449,[226],[9],0,0,0,0,6210
