start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,station_street_arrival_time
170,67,9240,inter,right,400,[170],[67],0,0,0,0,9240
228,62,10890,inter,right,401,[217; 227],[54],500,375,500,375,11265
221,72,12510,inter,right,402,[210; 220],[54; 74],500,375,1000,751,12885
202,97,9330,inter,right,403,[201; 213],[86; 96],500,375,500,375,9705
194,63,12810,inter,right,404,[195],[55; 64],500,375,500,375,13185
228,71,8520,inter,right,405,[217; 227],[61],500,375,500,375,8895
156,101,5850,inter,right,406,[156],[90],0,0,500,375,5850
185,37,10470,inter,right,407,[185],[26; 36; 38; 48],0,0,500,375,10470
191,71,9300,inter,right,408,[181; 190],[61],500,375,500,375,9675
208,62,4830,inter,right,409,[208],[54],0,0,500,375,4830
235,16,6270,inter,right,410,[224; 236],[16],500,375,0,0,6645
121,69,12930,inter,right,411,[121],[69],0,0,0,0,12930
219,84,9090,inter,right,412,[208; 220],[85; 95],500,375,500,375,9465
201,82,6510,inter,right,413,[201],[61; 80; 92; 104],0,0,1000,751,6510
162,115,14370,inter,right,414,[162],[115],0,0,0,0,14370
149,91,3810,inter,right,415,[149],[91],0,0,0,0,3810
188,25,5550,inter,right,416,[188],[25],0,0,0,0,5550
128,14,12810,inter,right,417,[126; 130; 140; 150],[25],1000,751,500,375,13561
132,29,9840,inter,right,418,[132],[29],0,0,0,0,9840
235,47,8370,inter,right,419,[224; 236],[47],500,375,0,0,8745
206,49,8820,inter,right,420,[206],[49],0,0,0,0,8820
172,114,6780,inter,right,421,[172],[103; 115],0,0,500,375,6780
193,74,6180,inter,right,422,[175; 195],[74],1000,751,0,0,6931
161,34,9870,inter,right,423,[161],[23; 35],0,0,500,375,9870
194,2,8730,inter,right,424,[195],[0; 12; 24],500,375,1000,751,9105
223,51,10410,inter,right,425,[212; 224],[51],500,375,0,0,10785
204,114,5460,inter,right,426,[206; 216; 226],[103; 115],1000,751,500,375,6211
199,40,11400,inter,right,427,[188; 198; 200; 210],[40],500,375,0,0,11775
198,107,7830,inter,right,428,[198],[96; 106],0,0,500,375,7830
138,18,7890,inter,right,429,[137; 149],[19; 29],500,375,500,375,8265
204,30,3720,inter,right,430,[206; 216; 226],[30],1000,751,0,0,4471
150,114,7470,inter,right,431,[150],[103; 115],0,0,500,375,7470
217,9,10890,inter,right,432,[217],[9],0,0,0,0,10890
202,59,9840,inter,right,433,[201; 213],[59],500,375,0,0,10215
201,40,4500,inter,right,434,[201],[40],0,0,0,0,4500
163,102,8970,inter,right,435,[162],[91; 103],500,375,500,375,9345
164,60,3630,inter,right,436,[162; 182],[60],1000,751,0,0,4381
165,63,8790,inter,right,437,[175],[55; 64],500,375,500,375,9165
207,112,6600,inter,right,438,[207],[90; 110],0,0,1000,751,6600
139,87,3960,inter,right,439,[140; 150],[87],500,375,0,0,4335
234,54,7770,inter,right,440,[212; 224; 236],[54],1000,751,0,0,8521
133,69,11430,inter,right,441,[133],[69],0,0,0,0,11430
129,15,11760,inter,right,442,[130; 140],[16; 26],500,375,500,375,12135
156,21,7050,inter,right,443,[156],[10; 20],0,0,500,375,7050
152,71,6930,inter,right,444,[141; 151],[61],500,375,500,375,7305
216,96,12000,inter,right,445,[216],[96],0,0,0,0,12000
158,48,9330,inter,right,446,[147; 157; 159; 169],[48],500,375,0,0,9705
210,75,5550,inter,right,447,[210],[75],0,0,0,0,5550
210,75,5100,inter,right,448,[210],[75],0,0,0,0,5100
231,24,6450,inter,right,449,[231],[24],0,0,0,0,6450
205,103,5100,inter,right,450,[206; 216],[103],500,375,0,0,5475
193,107,8430,inter,right,451,[175; 195],[96; 106],1000,751,500,375,9181
196,37,3690,inter,right,452,[196],[26; 36; 38; 48],0,0,500,375,3690
153,30,12660,inter,right,453,[131; 141; 151],[30],1000,751,0,0,13411
122,38,11130,inter,right,454,[121; 133],[38],500,375,0,0,11505
217,45,13230,inter,right,455,[217],[46; 55],0,0,500,375,13230
163,111,9030,inter,right,456,[162],[110],500,375,500,375,9405
150,104,10710,inter,right,457,[150],[104],0,0,0,0,10710
132,64,13920,inter,right,458,[132],[64],0,0,0,0,13920
184,91,8100,inter,right,459,[176; 185],[91],500,375,0,0,8475
133,91,4740,inter,right,460,[133],[91],0,0,0,0,4740
171,54,4560,inter,right,461,[161; 170; 172; 179],[54],500,375,0,0,4935
189,49,4680,inter,right,462,[189],[49],0,0,0,0,4680
168,43,9360,inter,right,463,[168],[41; 61],0,0,1000,751,9360
209,12,9570,inter,right,464,[209],[12],0,0,0,0,9570
169,106,11850,inter,right,465,[169],[106],0,0,0,0,11850
207,17,9840,inter,right,466,[207],[16; 28],0,0,500,375,9840
211,87,9540,inter,right,467,[211],[87],0,0,0,0,9540
159,70,10860,inter,right,468,[159],[60; 69],0,0,500,375,10860
185,46,6360,inter,right,469,[185],[46],0,0,0,0,6360
224,22,8550,inter,right,470,[224],[11; 23],0,0,500,375,8550
201,42,3900,inter,right,471,[201],[41],0,0,500,375,3900
198,89,13140,inter,right,472,[198],[89],0,0,0,0,13140
170,89,9930,inter,right,473,[170],[89],0,0,0,0,9930
144,106,12540,inter,right,474,[144],[106],0,0,0,0,12540
226,27,8190,inter,right,475,[226],[27],0,0,0,0,8190
173,18,13860,inter,right,476,[172; 181],[19; 29],500,375,500,375,14235
133,42,12330,inter,right,477,[133],[41],0,0,500,375,12330
161,78,3990,inter,right,478,[161],[67; 77; 79; 89],0,0,500,375,3990
131,95,12240,inter,right,479,[131],[95],0,0,0,0,12240
206,63,5760,inter,right,480,[206],[55; 64],0,0,500,375,5760
205,7,13800,inter,right,481,[206; 216],[5; 9; 19; 29],500,375,1000,751,14175
180,111,10830,inter,right,482,[180],[110],0,0,500,375,10830
229,42,8160,inter,right,483,[207; 217; 227; 231],[41],1000,751,500,375,8911
224,61,12360,inter,right,484,[224],[61],0,0,0,0,12360
132,69,7290,inter,right,485,[132],[69],0,0,0,0,7290
157,68,13650,inter,right,486,[157],[68],0,0,0,0,13650
157,75,10110,inter,right,487,[157],[75],0,0,0,0,10110
126,103,4800,inter,right,488,[126],[103],0,0,0,0,4800
136,28,5310,inter,right,489,[137; 147],[28],500,375,0,0,5685
203,110,14010,inter,right,490,[182; 201; 213; 225],[110],1000,751,0,0,14761
181,107,7770,inter,right,491,[181],[96; 106],0,0,500,375,7770
235,92,5400,inter,right,492,[224; 236],[92],500,375,0,0,5775
155,44,12870,inter,right,493,[144; 156],[54],500,375,500,375,13245
140,34,4260,inter,right,494,[140],[23; 35],0,0,500,375,4260
195,87,12780,inter,right,495,[195],[87],0,0,0,0,12780
161,84,8940,inter,right,496,[161],[85; 95],0,0,500,375,8940
131,9,6300,inter,right,497,[131],[9],0,0,0,0,6300
224,49,12870,inter,right,498,[224],[49],0,0,0,0,12870
207,64,8670,inter,right,499,[207],[64],0,0,0,0,8670
