start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,station_street_arrival_time
170,67,9240,inter,right,401,[170],[67],0,0,0,0,9240
228,62,10890,inter,right,402,[217; 227],[54],500,375,500,375,11265
221,72,12510,inter,right,403,[210; 220],[54; 74],500,375,1000,751,12885
202,97,9330,inter,right,404,[201; 213],[86; 96],500,375,500,375,9705
194,63,12810,inter,right,405,[195],[55; 64],500,375,500,375,13185
228,71,8520,inter,right,406,[217; 227],[61],500,375,500,375,8895
156,101,5850,inter,right,407,[156],[90],0,0,500,375,5850
185,37,10470,inter,right,408,[185],[26; 36; 38; 48],0,0,500,375,10470
191,71,9300,inter,right,409,[181; 190],[61],500,375,500,375,9675
208,62,4830,inter,right,410,[208],[54],0,0,500,375,4830
235,16,6270,inter,right,411,[224; 236],[16],500,375,0,0,6645
121,69,12930,inter,right,412,[121],[69],0,0,0,0,12930
219,84,9090,inter,right,413,[208; 220],[85; 95],500,375,500,375,9465
201,82,6510,inter,right,414,[201],[61; 80; 92; 104],0,0,1000,751,6510
162,115,14370,inter,right,415,[162],[115],0,0,0,0,14370
149,91,3810,inter,right,416,[149],[91],0,0,0,0,3810
188,25,5550,inter,right,417,[188],[25],0,0,0,0,5550
128,14,12810,inter,right,418,[126; 130; 140; 150],[25],1000,751,500,375,13561
132,29,9840,inter,right,419,[132],[29],0,0,0,0,9840
235,47,8370,inter,right,420,[224; 236],[47],500,375,0,0,8745
206,49,8820,inter,right,421,[206],[49],0,0,0,0,8820
172,114,6780,inter,right,422,[172],[103; 115],0,0,500,375,6780
193,74,6180,inter,right,423,[175; 195],[74],1000,751,0,0,6931
161,34,9870,inter,right,424,[161],[23; 35],0,0,500,375,9870
194,2,8730,inter,right,425,[195],[0; 12; 24],500,375,1000,751,9105
223,51,10410,inter,right,426,[212; 224],[51],500,375,0,0,10785
204,114,5460,inter,right,427,[206; 216; 226],[103; 115],1000,751,500,375,6211
199,40,11400,inter,right,428,[188; 198; 200; 210],[40],500,375,0,0,11775
198,107,7830,inter,right,429,[198],[96; 106],0,0,500,375,7830
138,18,7890,inter,right,430,[137; 149],[19; 29],500,375,500,375,8265
204,30,3720,inter,right,431,[206; 216; 226],[30],1000,751,0,0,4471
150,114,7470,inter,right,432,[150],[103; 115],0,0,500,375,7470
217,9,10890,inter,right,433,[217],[9],0,0,0,0,10890
202,59,9840,inter,right,434,[201; 213],[59],500,375,0,0,10215
201,40,4500,inter,right,435,[201],[40],0,0,0,0,4500
163,102,8970,inter,right,436,[162],[91; 103],500,375,500,375,9345
164,60,3630,inter,right,437,[162; 182],[60],1000,751,0,0,4381
165,63,8790,inter,right,438,[175],[55; 64],500,375,500,375,9165
207,112,6600,inter,right,439,[207],[90; 110],0,0,1000,751,6600
139,87,3960,inter,right,440,[140; 150],[87],500,375,0,0,4335
234,54,7770,inter,right,441,[212; 224; 236],[54],1000,751,0,0,8521
133,69,11430,inter,right,442,[133],[69],0,0,0,0,11430
129,15,11760,inter,right,443,[130; 140],[16; 26],500,375,500,375,12135
156,21,7050,inter,right,444,[156],[10; 20],0,0,500,375,7050
152,71,6930,inter,right,445,[141; 151],[61],500,375,500,375,7305
216,96,12000,inter,right,446,[216],[96],0,0,0,0,12000
158,48,9330,inter,right,447,[147; 157; 159; 169],[48],500,375,0,0,9705
210,75,5550,inter,right,448,[210],[75],0,0,0,0,5550
210,75,5100,inter,right,449,[210],[75],0,0,0,0,5100
