start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
163,233,9810,intra,right,415,[162],[211; 231],500,375,1000,751,10185
238,141,9120,intra,right,416,[238],[151],0,0,1000,751,9120
203,140,13890,intra,right,417,[182; 201],[151],1000,751,500,375,14641
165,228,13470,intra,right,418,[175],[206],500,375,1000,751,13845
124,182,12060,intra,right,419,[126; 146],[182],1000,751,0,0,12811
128,203,12420,intra,right,420,[126; 150],[182; 201],1000,751,1000,751,13171
127,213,13620,intra,right,421,[126],[212],500,375,500,375,13995
216,180,7650,intra,right,422,[206],[180],1000,751,0,0,8401
145,161,9900,intra,right,423,[145],[150; 162],0,0,500,375,9900
164,228,4830,intra,right,424,[162; 182],[206],1000,751,1000,751,5581
207,140,13230,intra,right,425,[207],[151],0,0,500,375,13230
176,139,13950,intra,right,426,[176],[150],0,0,500,375,13950
163,85,5610,inter,right,427,[162],[85],500,375,0,0,5985
149,22,13410,inter,right,428,[149],[24],0,0,1000,751,13410
156,92,11160,inter,right,429,[156],[91],0,0,500,375,11160
191,58,12060,inter,right,430,[181; 190],[58],500,375,0,0,12435
131,42,7380,inter,right,431,[151],[41],2000,1503,500,375,8883
225,3,14070,inter,right,432,[212],[5; 25],1500,1127,1000,751,15197
198,34,12750,inter,right,433,[198],[35],0,0,500,375,12750
135,1,14310,inter,right,434,[146],[24],500,375,1500,1127,14685
208,107,10050,inter,right,435,[208],[85],0,0,1000,751,10050
169,92,11700,inter,right,436,[237; 238],[91],500,375,500,375,12075
194,35,13800,inter,right,437,[195],[35],500,375,0,0,14175
232,95,10560,inter,right,438,[231],[85],500,375,1000,751,10935
126,17,11730,inter,right,439,[126],[16; 28],0,0,500,375,11730
185,6,6810,inter,right,440,[185],[5],0,0,500,375,6810
234,53,5580,inter,right,441,[212],[61],1000,751,500,375,6331
158,82,6930,inter,right,442,[147; 159],[61; 80],500,375,1000,751,7305
211,106,9840,inter,right,443,[211],[85],0,0,1500,1127,9840
183,52,12840,inter,right,444,[175],[51; 60],500,375,500,375,13215
133,40,7230,inter,right,445,[145],[29; 41],1000,751,500,375,7981
124,12,4500,inter,right,446,[126; 146],[24],1000,751,1000,751,5251
153,41,11610,inter,right,447,[151],[41],1000,751,0,0,12361
227,27,4110,inter,right,448,[206],[27],1500,1127,0,0,5237
181,38,8370,inter,right,449,[181],[38],0,0,0,0,8370
