start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
217,26,4500,inter,right,413,[206],[26],500,375,0,0,4875
211,59,5160,inter,right,414,[211],[59],0,0,0,0,5160
149,71,9660,inter,right,415,[149],[61],0,0,500,375,9660
211,29,3750,inter,right,416,[211],[29],0,0,0,0,3750
188,91,13620,inter,right,417,[239; 240],[91],500,375,0,0,13995
181,106,4110,inter,right,418,[181],[85],0,0,1500,1127,4110
150,70,13860,inter,right,419,[150],[60; 69],0,0,500,375,13860
170,24,4770,inter,right,420,[237; 239],[24],500,375,0,0,5145
142,6,5670,inter,right,421,[151],[5],1500,1127,500,375,6797
178,55,9120,inter,right,422,[178],[55],0,0,0,0,9120
126,68,6600,inter,right,423,[126],[58; 69],0,0,500,375,6600
191,30,12930,inter,right,424,[181; 190],[30],500,375,0,0,13305
129,35,12840,inter,right,425,[151],[35],1000,751,0,0,13591
210,32,14340,inter,right,426,[210],[30],0,0,1000,751,14340
166,39,14340,inter,right,427,[167; 176],[28; 38],500,375,500,375,14715
207,11,7860,inter,right,428,[207],[24],0,0,1500,1127,7860
227,56,7830,inter,right,429,[206],[56],1500,1127,0,0,8957
160,34,5040,inter,right,430,[149; 159],[35],500,375,500,375,5415
169,85,11400,inter,right,431,[237; 238],[85],500,375,0,0,11775
189,45,13500,inter,right,432,[179; 190],[46; 55],500,375,500,375,13875
220,74,12540,inter,right,433,[220],[74],0,0,0,0,12540
139,19,5430,inter,right,434,[150],[30],500,375,500,375,5805
223,86,10200,inter,right,435,[212],[86],500,375,0,0,10575
216,27,13200,inter,right,436,[206],[27],1000,751,0,0,13951
148,0,9150,inter,right,437,[148],[24],0,0,2000,1503,9150
163,41,9540,inter,right,438,[162],[41],500,375,0,0,9915
190,27,8820,inter,right,439,[190],[27],0,0,0,0,8820
218,5,5910,inter,right,440,[207],[5],500,375,0,0,6285
152,28,10140,inter,right,441,[151],[28],500,375,0,0,10515
232,26,6300,inter,right,442,[231],[26],500,375,0,0,6675
214,107,10770,inter,right,443,[212],[85],1000,751,1000,751,11521
130,2,12840,inter,right,444,[151],[24],1500,1127,1000,751,13967
143,74,12420,inter,right,445,[145],[74],1000,751,0,0,13171
147,93,13860,inter,right,446,[147],[91],0,0,1000,751,13860
221,78,3690,inter,right,447,[210; 220],[77; 89],500,375,500,375,4065
157,3,3690,inter,right,448,[146; 156],[5; 25],500,375,1000,751,4065
226,9,6210,inter,right,449,[206],[30],2000,1503,1500,1127,7713
236,38,13170,inter,right,450,[212],[38],2000,1503,0,0,14673
191,21,4200,inter,right,451,[181; 190],[30],500,375,1500,1127,4575
206,44,11160,inter,right,452,[206],[54],0,0,500,375,11160
195,115,10050,inter,right,453,[195],[91],0,0,2000,1503,10050
158,38,6150,inter,right,454,[147; 159],[38],500,375,0,0,6525
122,89,13350,inter,right,455,[145],[89],1500,1127,0,0,14477
131,25,13890,inter,right,456,[151],[25],2000,1503,0,0,15393
209,72,6000,inter,right,457,[209],[54; 74],0,0,1000,751,6000
125,10,14040,inter,right,458,[126],[30],500,375,2000,1503,14415
220,111,5880,inter,right,459,[220],[110],0,0,500,375,5880
205,21,4530,inter,right,460,[206],[30],500,375,1500,1127,4905
194,65,4200,inter,right,461,[195],[57; 64],500,375,500,375,4575
183,53,8340,inter,right,462,[175],[61],500,375,500,375,8715
141,84,14070,inter,right,463,[151],[85],1000,751,500,375,14821
230,93,7620,inter,right,464,[231],[91],500,375,1000,751,7995
125,72,12570,inter,right,465,[126],[54; 74],500,375,1000,751,12945
181,35,6120,inter,right,466,[181],[35],0,0,0,0,6120
229,6,9600,inter,right,467,[207; 231],[5],1000,751,500,375,10351
149,55,12060,inter,right,468,[149],[55],0,0,0,0,12060
159,77,10500,inter,right,469,[159],[77],0,0,0,0,10500
147,66,9210,inter,right,470,[147],[117; 119],0,0,500,375,9210
234,54,11730,inter,right,471,[212],[54],1000,751,0,0,12481
208,17,4260,inter,right,472,[208],[16; 28],0,0,500,375,4260
189,110,4890,inter,right,473,[179; 190],[110],500,375,0,0,5265
224,106,10080,inter,right,474,[212],[85],1000,751,1500,1127,10831
148,110,13200,inter,right,475,[148],[110],0,0,0,0,13200
141,29,13140,inter,right,476,[151],[29],1000,751,0,0,13891
151,24,14130,inter,right,477,[151],[24],0,0,0,0,14130
149,0,11280,inter,right,478,[149],[24],0,0,2000,1503,11280
169,92,13050,inter,right,479,[237; 238],[91],500,375,500,375,13425
142,12,8130,inter,right,480,[151],[24],1500,1127,1000,751,9257
220,69,4410,inter,right,481,[220],[69],0,0,0,0,4410
180,9,8340,inter,right,482,[180],[30],0,0,1500,1127,8340
126,47,7350,inter,right,483,[126],[46; 57],0,0,500,375,7350
209,77,7620,inter,right,484,[209],[77],0,0,0,0,7620
190,33,7590,inter,right,485,[190],[35; 54],0,0,1000,751,7590
127,34,9750,inter,right,486,[126],[35],500,375,500,375,10125
200,92,4170,inter,right,487,[201; 211],[91],500,375,500,375,4545
170,16,5640,inter,right,488,[237; 239],[16],500,375,0,0,6015
192,47,5550,inter,right,489,[182],[46; 57],500,375,500,375,5925
168,98,10560,inter,right,490,[167; 178],[87; 99],500,375,500,375,10935
132,73,11310,inter,right,491,[145],[74],1500,1127,500,375,12437
222,71,9840,inter,right,492,[211],[61],500,375,500,375,10215
189,25,13050,inter,right,493,[179; 190],[25],500,375,0,0,13425
191,33,5700,inter,right,494,[181; 190],[35; 54],500,375,1000,751,6075
168,62,9270,inter,right,495,[167; 178],[54],500,375,500,375,9645
196,101,9180,inter,right,496,[195; 207],[90],500,375,500,375,9555
173,81,12210,inter,right,497,[172; 181],[80],500,375,500,375,12585
148,1,9120,inter,right,498,[148],[24],0,0,1500,1127,9120
190,80,10260,inter,right,499,[190],[80],0,0,0,0,10260
218,20,6870,inter,right,500,[207],[30],500,375,1000,751,7245
179,30,4170,inter,right,501,[179],[30],0,0,0,0,4170
150,114,6540,inter,right,502,[150],[91],0,0,1500,1127,6540
139,27,12330,inter,right,503,[150],[27],500,375,0,0,12705
184,9,10290,inter,right,504,[176; 185],[30],500,375,1500,1127,10665
207,83,11430,inter,right,505,[207],[85],0,0,1000,751,11430
218,89,10530,inter,right,506,[207],[89],500,375,0,0,10905
205,18,4890,inter,right,507,[206],[29],500,375,500,375,5265
226,77,7500,inter,right,508,[206],[77],2000,1503,0,0,9003
205,83,11520,inter,right,509,[206],[85],500,375,1000,751,11895
227,5,4740,inter,right,510,[206],[5],1500,1127,0,0,5867
162,98,5940,inter,right,511,[162],[87; 99],0,0,500,375,5940
221,39,12450,inter,right,512,[210; 220],[28; 38],500,375,500,375,12825
129,96,13380,inter,right,513,[151],[85],1000,751,500,375,14131
150,60,13140,inter,right,514,[150],[60],0,0,0,0,13140
233,68,10650,inter,right,515,[211; 231],[58; 69],1000,751,500,375,11401
211,23,8790,inter,right,516,[211],[24],0,0,500,375,8790
194,95,4680,inter,right,517,[195],[85],500,375,1000,751,5055
146,74,11010,inter,right,518,[146],[74],0,0,0,0,11010
188,109,14310,inter,right,519,[239; 240],[110],500,375,500,375,14685
171,11,8700,inter,right,520,[172; 179],[24],500,375,1500,1127,9075
192,38,11130,inter,right,521,[182],[38],500,375,0,0,11505
124,98,5940,inter,right,522,[126; 146],[87; 99],1000,751,500,375,6691
185,12,9060,inter,right,523,[185],[24],0,0,1000,751,9060
154,78,4020,inter,right,524,[156; 175],[77; 89],1000,751,500,375,4771
197,45,5340,inter,right,525,[198; 208],[46; 55],500,375,500,375,5715
167,21,10560,inter,right,526,[167],[30],0,0,1500,1127,10560
121,55,8790,inter,right,527,[145],[55],2000,1503,0,0,10293
220,28,7110,inter,right,528,[220],[28],0,0,0,0,7110
226,37,7260,inter,right,529,[206],[26; 38],2000,1503,500,375,8763
168,2,8730,inter,right,530,[167; 178],[24],500,375,1000,751,9105
174,115,12660,inter,right,531,[182],[91],500,375,2000,1503,13035
227,77,11640,inter,right,532,[206],[77],1500,1127,0,0,12767
236,48,13500,inter,right,533,[212],[116; 117],2000,1503,500,375,15003
223,16,8010,inter,right,534,[212],[16],500,375,0,0,8385
215,115,13770,inter,right,535,[206],[91],1500,1127,2000,1503,14897
190,80,9540,inter,right,536,[190],[80],0,0,0,0,9540
137,64,5910,inter,right,537,[137],[64],0,0,0,0,5910
149,73,3690,inter,right,538,[149],[74],0,0,500,375,3690
138,53,12450,inter,right,539,[137; 149],[61],500,375,500,375,12825
200,85,11070,inter,right,540,[201; 211],[85],500,375,0,0,11445
212,42,7290,inter,right,541,[212],[41],0,0,500,375,7290
216,89,10140,inter,right,542,[206],[89],1000,751,0,0,10891
164,38,12930,inter,right,543,[162; 182],[38],1000,751,0,0,13681
188,95,13230,inter,right,544,[239; 240],[85],500,375,1000,751,13605
144,56,4770,inter,right,545,[145],[56],500,375,0,0,5145
223,73,12270,inter,right,546,[212],[74],500,375,500,375,12645
168,72,8100,inter,right,547,[167; 178],[54; 74],500,375,1000,751,8475
235,108,11460,inter,right,548,[212],[86; 110],1500,1127,1000,751,12587
160,72,7830,inter,right,549,[149; 159],[54; 74],500,375,1000,751,8205
