start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
157,3,3690,inter,right,414,[146; 156],[5; 25],500,375,1000,751,4065
226,9,6210,inter,right,415,[206],[30],2000,1503,1500,1127,7713
236,38,13170,inter,right,416,[212],[38],2000,1503,0,0,14673
191,21,4200,inter,right,417,[181; 190],[30],500,375,1500,1127,4575
206,44,11160,inter,right,418,[206],[54],0,0,500,375,11160
195,115,10050,inter,right,419,[195],[91],0,0,2000,1503,10050
158,38,6150,inter,right,420,[147; 159],[38],500,375,0,0,6525
122,89,13350,inter,right,421,[145],[89],1500,1127,0,0,14477
131,25,13890,inter,right,422,[151],[25],2000,1503,0,0,15393
209,72,6000,inter,right,423,[209],[54; 74],0,0,1000,751,6000
125,10,14040,inter,right,424,[126],[30],500,375,2000,1503,14415
220,111,5880,inter,right,425,[220],[110],0,0,500,375,5880
205,21,4530,inter,right,426,[206],[30],500,375,1500,1127,4905
194,65,4200,inter,right,427,[195],[57; 64],500,375,500,375,4575
183,53,8340,inter,right,428,[175],[61],500,375,500,375,8715
141,84,14070,inter,right,429,[151],[85],1000,751,500,375,14821
230,93,7620,inter,right,430,[231],[91],500,375,1000,751,7995
125,72,12570,inter,right,431,[126],[54; 74],500,375,1000,751,12945
181,35,6120,inter,right,432,[181],[35],0,0,0,0,6120
229,6,9600,inter,right,433,[207; 231],[5],1000,751,500,375,10351
149,55,12060,inter,right,434,[149],[55],0,0,0,0,12060
159,77,10500,inter,right,435,[159],[77],0,0,0,0,10500
147,66,9210,inter,right,436,[147],[117; 119],0,0,500,375,9210
234,54,11730,inter,right,437,[212],[54],1000,751,0,0,12481
208,17,4260,inter,right,438,[208],[16; 28],0,0,500,375,4260
189,110,4890,inter,right,439,[179; 190],[110],500,375,0,0,5265
224,106,10080,inter,right,440,[212],[85],1000,751,1500,1127,10831
148,110,13200,inter,right,441,[148],[110],0,0,0,0,13200
141,29,13140,inter,right,442,[151],[29],1000,751,0,0,13891
151,24,14130,inter,right,443,[151],[24],0,0,0,0,14130
149,0,11280,inter,right,444,[149],[24],0,0,2000,1503,11280
169,92,13050,inter,right,445,[237; 238],[91],500,375,500,375,13425
142,12,8130,inter,right,446,[151],[24],1500,1127,1000,751,9257
220,69,4410,inter,right,447,[220],[69],0,0,0,0,4410
180,9,8340,inter,right,448,[180],[30],0,0,1500,1127,8340
126,47,7350,inter,right,449,[126],[46; 57],0,0,500,375,7350
