start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
166,39,14340,inter,right,413,[167; 176],[28; 38],500,375,500,375,14715
207,11,7860,inter,right,414,[207],[24],0,0,1500,1127,7860
227,56,7830,inter,right,415,[206],[56],1500,1127,0,0,8957
160,34,5040,inter,right,416,[149; 159],[35],500,375,500,375,5415
169,85,11400,inter,right,417,[237; 238],[85],500,375,0,0,11775
189,45,13500,inter,right,418,[179; 190],[46; 55],500,375,500,375,13875
220,74,12540,inter,right,419,[220],[74],0,0,0,0,12540
139,19,5430,inter,right,420,[150],[30],500,375,500,375,5805
223,86,10200,inter,right,421,[212],[86],500,375,0,0,10575
216,27,13200,inter,right,422,[206],[27],1000,751,0,0,13951
148,0,9150,inter,right,423,[148],[24],0,0,2000,1503,9150
163,41,9540,inter,right,424,[162],[41],500,375,0,0,9915
190,27,8820,inter,right,425,[190],[27],0,0,0,0,8820
218,5,5910,inter,right,426,[207],[5],500,375,0,0,6285
152,28,10140,inter,right,427,[151],[28],500,375,0,0,10515
232,26,6300,inter,right,428,[231],[26],500,375,0,0,6675
214,107,10770,inter,right,429,[212],[85],1000,751,1000,751,11521
130,2,12840,inter,right,430,[151],[24],1500,1127,1000,751,13967
143,74,12420,inter,right,431,[145],[74],1000,751,0,0,13171
147,93,13860,inter,right,432,[147],[91],0,0,1000,751,13860
221,78,3690,inter,right,433,[210; 220],[77; 89],500,375,500,375,4065
157,3,3690,inter,right,434,[146; 156],[5; 25],500,375,1000,751,4065
226,9,6210,inter,right,435,[206],[30],2000,1503,1500,1127,7713
236,38,13170,inter,right,436,[212],[38],2000,1503,0,0,14673
191,21,4200,inter,right,437,[181; 190],[30],500,375,1500,1127,4575
206,44,11160,inter,right,438,[206],[54],0,0,500,375,11160
195,115,10050,inter,right,439,[195],[91],0,0,2000,1503,10050
158,38,6150,inter,right,440,[147; 159],[38],500,375,0,0,6525
122,89,13350,inter,right,441,[145],[89],1500,1127,0,0,14477
131,25,13890,inter,right,442,[151],[25],2000,1503,0,0,15393
209,72,6000,inter,right,443,[209],[54; 74],0,0,1000,751,6000
125,10,14040,inter,right,444,[126],[30],500,375,2000,1503,14415
220,111,5880,inter,right,445,[220],[110],0,0,500,375,5880
205,21,4530,inter,right,446,[206],[30],500,375,1500,1127,4905
194,65,4200,inter,right,447,[195],[57; 64],500,375,500,375,4575
183,53,8340,inter,right,448,[175],[61],500,375,500,375,8715
141,84,14070,inter,right,449,[151],[85],1000,751,500,375,14821
