start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,station_street_arrival_time
197,37,6330,inter,right,411,[198; 208],[26; 38],500,375,500,375,6705
144,44,4260,inter,right,412,[145],[54],500,375,500,375,4635
234,111,4320,inter,right,413,[212],[110],1000,751,500,375,5071
164,51,9090,inter,right,414,[162; 182],[51],1000,751,0,0,9841
181,93,6480,inter,right,415,[181],[91],0,0,1000,751,6480
167,101,14220,inter,right,416,[167],[90],0,0,500,375,14220
168,65,13020,inter,right,417,[167; 178],[57; 64],500,375,500,375,13395
139,87,6300,inter,right,418,[150],[87],500,375,0,0,6675
137,85,4290,inter,right,419,[137],[85],0,0,0,0,4290
209,60,11280,inter,right,420,[209],[60],0,0,0,0,11280
150,12,13170,inter,right,421,[150],[24],0,0,1000,751,13170
221,41,12900,inter,right,422,[210; 220],[41],500,375,0,0,13275
165,9,9900,inter,right,423,[175],[30],500,375,1500,1127,10275
170,67,9240,inter,right,424,[237; 239],[118; 119],500,375,500,375,9615
228,62,10890,inter,right,425,[206],[54],1000,751,500,375,11641
221,72,12510,inter,right,426,[210; 220],[54; 74],500,375,1000,751,12885
202,97,9330,inter,right,427,[201],[86],500,375,500,375,9705
194,63,12810,inter,right,428,[195],[55; 64],500,375,500,375,13185
228,71,8520,inter,right,429,[206],[61],1000,751,500,375,9271
156,101,5850,inter,right,430,[156],[90],0,0,500,375,5850
185,37,10470,inter,right,431,[185],[26; 38],0,0,500,375,10470
191,71,9300,inter,right,432,[181; 190],[61],500,375,500,375,9675
208,62,4830,inter,right,433,[208],[54],0,0,500,375,4830
235,16,6270,inter,right,434,[212],[16],1500,1127,0,0,7397
121,69,12930,inter,right,435,[145],[69],2000,1503,0,0,14433
219,84,9090,inter,right,436,[208; 220],[85],500,375,500,375,9465
201,82,6510,inter,right,437,[201],[61; 80],0,0,1000,751,6510
162,115,14370,inter,right,438,[162],[91],0,0,2000,1503,14370
149,91,3810,inter,right,439,[149],[91],0,0,0,0,3810
188,25,5550,inter,right,440,[239; 240],[25],500,375,0,0,5925
128,14,12810,inter,right,441,[126; 150],[25],1000,751,500,375,13561
132,29,9840,inter,right,442,[145],[29],1500,1127,0,0,10967
235,47,8370,inter,right,443,[212],[46; 57],1500,1127,500,375,9497
206,49,8820,inter,right,444,[206],[116; 118],0,0,500,375,8820
172,114,6780,inter,right,445,[172],[91],0,0,1500,1127,6780
193,74,6180,inter,right,446,[175; 195],[74],1000,751,0,0,6931
161,34,9870,inter,right,447,[150; 162],[35],500,375,500,375,10245
194,2,8730,inter,right,448,[195],[24],500,375,1000,751,9105
223,51,10410,inter,right,449,[212],[51],500,375,0,0,10785
