start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
202,59,9840,inter,right,414,[201],[59],500,375,0,0,10215
201,40,4500,inter,right,415,[201],[29; 41],0,0,500,375,4500
163,102,8970,inter,right,416,[162],[91],500,375,500,375,9345
164,60,3630,inter,right,417,[162; 182],[60],1000,751,0,0,4381
165,63,8790,inter,right,418,[175],[55; 64],500,375,500,375,9165
207,112,6600,inter,right,419,[207],[90; 110],0,0,1000,751,6600
139,87,3960,inter,right,420,[150],[87],500,375,0,0,4335
234,54,7770,inter,right,421,[212],[54],1000,751,0,0,8521
133,69,11430,inter,right,422,[145],[69],1000,751,0,0,12181
129,15,11760,inter,right,423,[151],[16; 26],1000,751,500,375,12511
156,21,7050,inter,right,424,[156],[30],0,0,1500,1127,7050
152,71,6930,inter,right,425,[151],[61],500,375,500,375,7305
216,96,12000,inter,right,426,[206],[85],1000,751,500,375,12751
158,48,9330,inter,right,427,[147; 159],[116; 117],500,375,500,375,9705
210,75,5550,inter,right,428,[210],[74; 86],0,0,500,375,5550
210,75,5100,inter,right,429,[210],[74; 86],0,0,500,375,5100
231,24,6450,inter,right,430,[231],[24],0,0,0,0,6450
205,103,5100,inter,right,431,[206],[91],500,375,1000,751,5475
193,107,8430,inter,right,432,[175; 195],[85],1000,751,1000,751,9181
196,37,3690,inter,right,433,[195; 207],[26; 38],500,375,500,375,4065
153,30,12660,inter,right,434,[151],[30],1000,751,0,0,13411
122,38,11130,inter,right,435,[145],[38],1500,1127,0,0,12257
217,45,13230,inter,right,436,[206],[46; 55],500,375,500,375,13605
163,111,9030,inter,right,437,[162],[110],500,375,500,375,9405
150,104,10710,inter,right,438,[150],[91],0,0,1500,1127,10710
132,64,13920,inter,right,439,[145],[64],1500,1127,0,0,15047
184,91,8100,inter,right,440,[176; 185],[91],500,375,0,0,8475
133,91,4740,inter,right,441,[145],[91],1000,751,0,0,5491
171,54,4560,inter,right,442,[172; 179],[54],500,375,0,0,4935
189,49,4680,inter,right,443,[179; 190],[116; 118],500,375,500,375,5055
168,43,9360,inter,right,444,[167; 178],[41; 61],500,375,1000,751,9735
209,12,9570,inter,right,445,[209],[24],0,0,1000,751,9570
169,106,11850,inter,right,446,[237; 238],[85],500,375,1500,1127,12225
207,17,9840,inter,right,447,[207],[16; 28],0,0,500,375,9840
211,87,9540,inter,right,448,[211],[87],0,0,0,0,9540
159,70,10860,inter,right,449,[159],[60; 69],0,0,500,375,10860
