start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
180,4,11880,inter,right,412,[180],[5],0,0,500,375,11880
217,26,4500,inter,right,413,[206],[26],500,375,0,0,4875
211,59,5160,inter,right,414,[211],[59],0,0,0,0,5160
149,71,9660,inter,right,415,[149],[61],0,0,500,375,9660
211,29,3750,inter,right,416,[211],[29],0,0,0,0,3750
188,91,13620,inter,right,417,[239; 240],[91],500,375,0,0,13995
181,106,4110,inter,right,418,[181],[85],0,0,1500,1127,4110
150,70,13860,inter,right,419,[150],[60; 69],0,0,500,375,13860
170,24,4770,inter,right,420,[237; 239],[24],500,375,0,0,5145
142,6,5670,inter,right,421,[151],[5],1500,1127,500,375,6797
178,55,9120,inter,right,422,[178],[55],0,0,0,0,9120
126,68,6600,inter,right,423,[126],[58; 69],0,0,500,375,6600
191,30,12930,inter,right,424,[181; 190],[30],500,375,0,0,13305
129,35,12840,inter,right,425,[151],[35],1000,751,0,0,13591
210,32,14340,inter,right,426,[210],[30],0,0,1000,751,14340
166,39,14340,inter,right,427,[167; 176],[28; 38],500,375,500,375,14715
207,11,7860,inter,right,428,[207],[24],0,0,1500,1127,7860
227,56,7830,inter,right,429,[206],[56],1500,1127,0,0,8957
160,34,5040,inter,right,430,[149; 159],[35],500,375,500,375,5415
169,85,11400,inter,right,431,[237; 238],[85],500,375,0,0,11775
189,45,13500,inter,right,432,[179; 190],[46; 55],500,375,500,375,13875
220,74,12540,inter,right,433,[220],[74],0,0,0,0,12540
139,19,5430,inter,right,434,[150],[30],500,375,500,375,5805
223,86,10200,inter,right,435,[212],[86],500,375,0,0,10575
216,27,13200,inter,right,436,[206],[27],1000,751,0,0,13951
148,0,9150,inter,right,437,[148],[24],0,0,2000,1503,9150
163,41,9540,inter,right,438,[162],[41],500,375,0,0,9915
190,27,8820,inter,right,439,[190],[27],0,0,0,0,8820
218,5,5910,inter,right,440,[207],[5],500,375,0,0,6285
152,28,10140,inter,right,441,[151],[28],500,375,0,0,10515
232,26,6300,inter,right,442,[231],[26],500,375,0,0,6675
214,107,10770,inter,right,443,[212],[85],1000,751,1000,751,11521
130,2,12840,inter,right,444,[151],[24],1500,1127,1000,751,13967
143,74,12420,inter,right,445,[145],[74],1000,751,0,0,13171
147,93,13860,inter,right,446,[147],[91],0,0,1000,751,13860
221,78,3690,inter,right,447,[210; 220],[77; 89],500,375,500,375,4065
157,3,3690,inter,right,448,[146; 156],[5; 25],500,375,1000,751,4065
226,9,6210,inter,right,449,[206],[30],2000,1503,1500,1127,7713
