start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,station_street_arrival_time
235,16,6270,inter,right,411,[212],[16],1500,1127,0,0,7397
121,69,12930,inter,right,412,[145],[69],2000,1503,0,0,14433
219,84,9090,inter,right,413,[208; 220],[85],500,375,500,375,9465
201,82,6510,inter,right,414,[201],[61; 80],0,0,1000,751,6510
162,115,14370,inter,right,415,[162],[91],0,0,2000,1503,14370
149,91,3810,inter,right,416,[149],[91],0,0,0,0,3810
188,25,5550,inter,right,417,[239; 240],[25],500,375,0,0,5925
128,14,12810,inter,right,418,[126; 150],[25],1000,751,500,375,13561
132,29,9840,inter,right,419,[145],[29],1500,1127,0,0,10967
235,47,8370,inter,right,420,[212],[46; 57],1500,1127,500,375,9497
206,49,8820,inter,right,421,[206],[116; 118],0,0,500,375,8820
172,114,6780,inter,right,422,[172],[91],0,0,1500,1127,6780
193,74,6180,inter,right,423,[175; 195],[74],1000,751,0,0,6931
161,34,9870,inter,right,424,[150; 162],[35],500,375,500,375,10245
194,2,8730,inter,right,425,[195],[24],500,375,1000,751,9105
223,51,10410,inter,right,426,[212],[51],500,375,0,0,10785
204,114,5460,inter,right,427,[206],[91],1000,751,1500,1127,6211
199,40,11400,inter,right,428,[198; 210],[29; 41],500,375,500,375,11775
198,107,7830,inter,right,429,[198],[85],0,0,1000,751,7830
138,18,7890,inter,right,430,[137; 149],[29],500,375,500,375,8265
204,30,3720,inter,right,431,[206],[30],1000,751,0,0,4471
150,114,7470,inter,right,432,[150],[91],0,0,1500,1127,7470
217,9,10890,inter,right,433,[206],[30],500,375,1500,1127,11265
202,59,9840,inter,right,434,[201],[59],500,375,0,0,10215
201,40,4500,inter,right,435,[201],[29; 41],0,0,500,375,4500
163,102,8970,inter,right,436,[162],[91],500,375,500,375,9345
164,60,3630,inter,right,437,[162; 182],[60],1000,751,0,0,4381
165,63,8790,inter,right,438,[175],[55; 64],500,375,500,375,9165
207,112,6600,inter,right,439,[207],[90; 110],0,0,1000,751,6600
139,87,3960,inter,right,440,[150],[87],500,375,0,0,4335
234,54,7770,inter,right,441,[212],[54],1000,751,0,0,8521
133,69,11430,inter,right,442,[145],[69],1000,751,0,0,12181
129,15,11760,inter,right,443,[151],[16; 26],1000,751,500,375,12511
156,21,7050,inter,right,444,[156],[30],0,0,1500,1127,7050
152,71,6930,inter,right,445,[151],[61],500,375,500,375,7305
216,96,12000,inter,right,446,[206],[85],1000,751,500,375,12751
158,48,9330,inter,right,447,[147; 159],[116; 117],500,375,500,375,9705
210,75,5550,inter,right,448,[210],[74; 86],0,0,500,375,5550
210,75,5100,inter,right,449,[210],[74; 86],0,0,500,375,5100
