start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
234,175,11730,intra,right,413,[212],[175],1000,751,0,0,12481
208,138,4260,intra,right,414,[208],[137; 149],0,0,500,375,4260
189,231,4890,intra,right,415,[179; 190],[231],500,375,0,0,5265
224,227,10080,intra,right,416,[212],[206],1000,751,1500,1127,10831
148,231,13200,intra,right,417,[148],[231],0,0,0,0,13200
183,151,14130,intra,right,418,[175],[151],500,375,0,0,14505
149,121,11280,intra,right,419,[149],[145],0,0,2000,1503,11280
169,213,13050,intra,right,420,[237; 238],[212],500,375,500,375,13425
142,133,8130,intra,right,421,[151],[145],1500,1127,1000,751,9257
220,190,4410,intra,right,422,[220],[190],0,0,0,0,4410
180,130,8340,intra,right,423,[180],[151],0,0,1500,1127,8340
126,168,7350,intra,right,424,[126],[167; 178],0,0,500,375,7350
203,127,9510,intra,right,425,[182; 201],[126],1000,751,500,375,10261
154,126,11460,intra,right,426,[156; 175],[126],1000,751,0,0,12211
155,198,14340,intra,right,427,[156],[198],500,375,0,0,14715
213,140,4080,intra,right,428,[212],[151],500,375,500,375,4455
168,219,10560,intra,right,429,[167; 178],[208; 220],500,375,500,375,10935
132,194,11310,intra,right,430,[145],[195],1500,1127,500,375,12437
222,192,9840,intra,right,431,[211],[182],500,375,500,375,10215
189,146,13050,intra,right,432,[179; 190],[146],500,375,0,0,13425
191,154,5700,intra,right,433,[181; 190],[156; 175],500,375,1000,751,6075
226,182,13530,intra,right,434,[206],[182],2000,1503,0,0,15033
196,152,3630,intra,right,435,[195; 207],[151],500,375,500,375,4005
237,218,6870,intra,right,436,[237],[207],0,0,500,375,6870
143,237,11160,intra,right,437,[145],[237],1000,751,0,0,11911
235,219,10980,intra,right,438,[212],[208; 220],1500,1127,500,375,12107
130,216,13860,intra,right,439,[151],[206],1500,1127,1000,751,14987
204,126,14190,intra,right,440,[206],[126],1000,751,0,0,14941
205,139,4890,intra,right,441,[206],[150],500,375,500,375,5265
226,198,7500,intra,right,442,[206],[198],2000,1503,0,0,9003
239,227,11520,intra,right,443,[239],[206],0,0,1500,1127,11520
227,126,4740,intra,right,444,[206],[126],1500,1127,0,0,5867
162,219,5940,intra,right,445,[162],[208; 220],0,0,500,375,5940
221,160,12450,intra,right,446,[210; 220],[149; 159],500,375,500,375,12825
129,217,13380,intra,right,447,[151],[206],1000,751,500,375,14131
183,233,9480,intra,right,448,[175],[211; 231],500,375,1000,751,9855
228,211,4290,intra,right,449,[206],[211],1000,751,0,0,5041
188,230,14310,intra,right,450,[239; 240],[231],500,375,500,375,14685
171,132,8700,intra,right,451,[172; 179],[145],500,375,1500,1127,9075
192,159,11130,intra,right,452,[182],[159],500,375,0,0,11505
124,219,5940,intra,right,453,[126; 146],[208; 220],1000,751,500,375,6691
185,133,9060,intra,right,454,[185],[145],0,0,1000,751,9060
154,199,4020,intra,right,455,[156; 175],[198; 210],1000,751,500,375,4771
197,166,5340,intra,right,456,[198; 208],[167; 176],500,375,500,375,5715
167,142,10560,intra,right,457,[167],[151],0,0,1500,1127,10560
121,176,8790,intra,right,458,[145],[176],2000,1503,0,0,10293
220,149,7110,intra,right,459,[220],[149],0,0,0,0,7110
226,158,7260,intra,right,460,[206],[147; 159],2000,1503,500,375,8763
236,167,5910,intra,right,461,[212],[167],2000,1503,0,0,7413
133,236,8880,intra,right,462,[145],[212],1000,751,2000,1503,9631
214,195,14340,intra,right,463,[212],[195],1000,751,0,0,15091
137,233,8010,intra,right,464,[137],[211; 231],0,0,1000,751,8010
215,236,13770,intra,right,465,[206],[212],1500,1127,2000,1503,14897
191,137,13200,intra,right,466,[181; 190],[137],500,375,0,0,13575
155,149,5790,intra,right,467,[156],[149],500,375,0,0,6165
174,199,12450,intra,right,468,[182],[198; 210],500,375,500,375,12825
200,206,11070,intra,right,469,[201; 211],[206],500,375,0,0,11445
212,163,7290,intra,right,470,[212],[162],0,0,500,375,7290
216,210,10140,intra,right,471,[206],[210],1000,751,0,0,10891
176,188,6450,intra,right,472,[176],[239; 240],0,0,500,375,6450
186,144,9120,intra,right,473,[178; 185],[145],500,375,500,375,9495
160,223,13470,intra,right,474,[149; 159],[212],500,375,500,375,13845
235,229,11460,intra,right,475,[212],[207; 231],1500,1127,1000,751,12587
237,235,12450,intra,right,476,[237],[212],0,0,1500,1127,12450
193,134,8010,intra,right,477,[175; 195],[145],1000,751,500,375,8761
133,139,8610,intra,right,478,[145],[150],1000,751,500,375,9361
241,236,10410,intra,right,479,[241],[212],0,0,2000,1503,10410
167,225,7320,intra,right,480,[167],[212],0,0,1500,1127,7320
138,236,7890,intra,right,481,[137; 149],[212],500,375,2000,1503,8265
141,175,6780,intra,right,482,[151],[175],1000,751,0,0,7531
147,211,4350,intra,right,483,[147],[211],0,0,0,0,4350
158,216,6840,intra,right,484,[147; 159],[206],500,375,1000,751,7215
218,122,8400,intra,right,485,[207],[145],500,375,1500,1127,8775
202,121,5640,intra,right,486,[201],[145],500,375,2000,1503,6015
219,124,6630,intra,right,487,[208; 220],[126; 146],500,375,1000,751,7005
157,234,11190,intra,right,488,[146; 156],[212],500,375,1000,751,11565
224,140,13080,intra,right,489,[212],[151],1000,751,500,375,13831
151,199,8880,intra,right,490,[151],[198; 210],0,0,500,375,8880
234,128,9690,intra,right,491,[212],[126; 150],1000,751,1000,751,10441
126,197,6210,intra,right,492,[126],[198; 208],0,0,500,375,6210
228,182,9600,intra,right,493,[206],[182],1000,751,0,0,10351
122,170,12870,intra,right,494,[145],[237; 239],1500,1127,500,375,13997
167,137,11940,intra,right,495,[167],[137],0,0,0,0,11940
206,235,13380,intra,right,496,[206],[212],0,0,1500,1127,13380
241,127,4050,intra,right,497,[241],[126],0,0,500,375,4050
190,165,5880,intra,right,498,[190],[175],0,0,500,375,5880
195,192,11520,intra,right,499,[195],[182],0,0,500,375,11520
175,161,3660,intra,right,500,[175],[150; 162],0,0,500,375,3660
127,205,10470,intra,right,501,[126],[206],500,375,500,375,10845
194,203,10140,intra,right,502,[195],[182; 201],500,375,1000,751,10515
197,191,7050,intra,right,503,[198; 208],[181; 190],500,375,500,375,7425
141,176,13260,intra,right,504,[151],[176],1000,751,0,0,14011
221,142,8430,intra,right,505,[210; 220],[151],500,375,1500,1127,8805
180,186,11370,intra,right,506,[180],[178; 185],0,0,500,375,11370
222,206,3900,intra,right,507,[211],[206],500,375,0,0,4275
187,215,7380,intra,right,508,[238; 240],[206],500,375,1500,1127,7755
238,142,6180,intra,right,509,[238],[151],0,0,1500,1127,6180
220,99,11310,inter,right,510,[220],[99],0,0,0,0,11310
198,49,6600,inter,right,511,[198],[116; 118],0,0,500,375,6600
223,39,12300,inter,right,512,[212],[28; 38],500,375,500,375,12675
209,9,13410,inter,right,513,[209],[30],0,0,1500,1127,13410
230,9,7440,inter,right,514,[231],[30],500,375,1500,1127,7815
139,26,6150,inter,right,515,[150],[26],500,375,0,0,6525
187,50,13110,inter,right,516,[238; 240],[51; 58],500,375,500,375,13485
156,89,10590,inter,right,517,[156],[89],0,0,0,0,10590
149,111,4860,inter,right,518,[149],[110],0,0,500,375,4860
230,44,5490,inter,right,519,[231],[54],500,375,500,375,5865
148,38,7680,inter,right,520,[148],[38],0,0,0,0,7680
230,18,13740,inter,right,521,[231],[29],500,375,500,375,14115
126,111,14310,inter,right,522,[126],[110],0,0,500,375,14310
220,60,5880,inter,right,523,[220],[60],0,0,0,0,5880
174,107,14160,inter,right,524,[182],[85],500,375,1000,751,14535
121,2,5070,inter,right,525,[145],[24],2000,1503,1000,751,6573
153,16,5670,inter,right,526,[151],[16],1000,751,0,0,6421
155,79,10050,inter,right,527,[156],[80; 90],500,375,500,375,10425
190,39,13350,inter,right,528,[190],[28; 38],0,0,500,375,13350
179,105,7440,inter,right,529,[179],[85],0,0,2000,1503,7440
138,27,4530,inter,right,530,[137; 149],[27],500,375,0,0,4905
180,52,9360,inter,right,531,[180],[51; 60],0,0,500,375,9360
142,3,10320,inter,right,532,[151],[5; 25],1500,1127,1000,751,11447
175,58,11700,inter,right,533,[175],[58],0,0,0,0,11700
202,5,7710,inter,right,534,[201],[5],500,375,0,0,8085
175,110,13260,inter,right,535,[175],[110],0,0,0,0,13260
227,54,8910,inter,right,536,[206],[54],1500,1127,0,0,10037
122,43,12540,inter,right,537,[145],[41; 61],1500,1127,1000,751,13667
145,83,3900,inter,right,538,[145],[85],0,0,1000,751,3900
155,112,4560,inter,right,539,[156],[90; 110],500,375,1000,751,4935
209,5,4290,inter,right,540,[209],[5],0,0,0,0,4290
150,36,6630,inter,right,541,[150],[25; 35],0,0,500,375,6630
207,3,9960,inter,right,542,[207],[5; 25],0,0,1000,751,9960
211,75,13890,inter,right,543,[211],[74; 86],0,0,500,375,13890
174,57,7950,inter,right,544,[182],[57],500,375,0,0,8325
232,0,12630,inter,right,545,[231],[24],500,375,2000,1503,13005
122,83,11370,inter,right,546,[145],[85],1500,1127,1000,751,12497
165,113,7530,inter,right,547,[175],[91],500,375,1000,751,7905
166,70,5760,inter,right,548,[167; 176],[60; 69],500,375,500,375,6135
172,30,8790,inter,right,549,[172],[30],0,0,0,0,8790
167,66,8250,inter,right,550,[167],[117; 119],0,0,500,375,8250
141,88,3810,inter,right,551,[151],[88],1000,751,0,0,4561
233,33,11460,inter,right,552,[211; 231],[35; 54],1000,751,1000,751,12211
236,47,13500,inter,right,553,[212],[46; 57],2000,1503,500,375,15003
124,85,7530,inter,right,554,[126; 146],[85],1000,751,0,0,8281
211,76,6900,inter,right,555,[211],[77; 87],0,0,500,375,6900
211,2,5670,inter,right,556,[211],[24],0,0,1000,751,5670
180,96,7740,inter,right,557,[180],[85],0,0,500,375,7740
196,33,3600,inter,right,558,[195; 207],[35; 54],500,375,1000,751,3975
218,53,10410,inter,right,559,[207],[61],500,375,500,375,10785
190,92,9840,inter,right,560,[190],[91],0,0,500,375,9840
211,112,11460,inter,right,561,[211],[90; 110],0,0,1000,751,11460
127,24,12000,inter,right,562,[126],[24],500,375,0,0,12375
215,79,8940,inter,right,563,[206],[80; 90],1500,1127,500,375,10067
195,39,8220,inter,right,564,[195],[28; 38],0,0,500,375,8220
195,42,13890,inter,right,565,[195],[41],0,0,500,375,13890
198,32,11310,inter,right,566,[198],[30],0,0,1000,751,11310
134,1,9690,inter,right,567,[145],[24],500,375,1500,1127,10065
215,8,5670,inter,right,568,[206],[30],1500,1127,1000,751,6797
149,91,11670,inter,right,569,[149],[91],0,0,0,0,11670
179,52,4230,inter,right,570,[179],[51; 60],0,0,500,375,4230
191,44,5340,inter,right,571,[181; 190],[54],500,375,500,375,5715
202,84,11610,inter,right,572,[201],[85],500,375,500,375,11985
214,82,7860,inter,right,573,[212],[61; 80],1000,751,1000,751,8611
205,45,12150,inter,right,574,[206],[46; 55],500,375,500,375,12525
195,97,7200,inter,right,575,[195],[86],0,0,500,375,7200
223,79,10230,inter,right,576,[212],[80; 90],500,375,500,375,10605
235,10,5640,inter,right,577,[212],[30],1500,1127,2000,1503,6767
148,23,6480,inter,right,578,[148],[24],0,0,500,375,6480
210,29,11010,inter,right,579,[210],[29],0,0,0,0,11010
125,19,7590,inter,right,580,[126],[30],500,375,500,375,7965
148,103,8520,inter,right,581,[148],[91],0,0,1000,751,8520
168,20,7140,inter,right,582,[167; 178],[30],500,375,1000,751,7515
153,22,3810,inter,right,583,[151],[24],1000,751,1000,751,4561
185,54,7080,inter,right,584,[185],[54],0,0,0,0,7080
190,82,10290,inter,right,585,[190],[61; 80],0,0,1000,751,10290
210,76,12570,inter,right,586,[210],[77; 87],0,0,500,375,12570
192,98,10410,inter,right,587,[182],[87; 99],500,375,500,375,10785
192,93,10440,inter,right,588,[182],[91],500,375,1000,751,10815
126,45,8640,inter,right,589,[126],[46; 55],0,0,500,375,8640
230,71,11280,inter,right,590,[231],[61],500,375,500,375,11655
210,6,11970,inter,right,591,[210],[5],0,0,500,375,11970
131,73,4140,inter,right,592,[151],[74],2000,1503,500,375,5643
168,110,11310,inter,right,593,[167; 178],[110],500,375,0,0,11685
196,75,9540,inter,right,594,[195; 207],[74; 86],500,375,500,375,9915
195,29,8220,inter,right,595,[195],[29],0,0,0,0,8220
209,50,7800,inter,right,596,[209],[51; 58],0,0,500,375,7800
173,72,11340,inter,right,597,[172; 181],[54; 74],500,375,1000,751,11715
141,75,10740,inter,right,598,[151],[74; 86],1000,751,500,375,11491
221,110,13320,inter,right,599,[210; 220],[110],500,375,0,0,13695
