start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
175,223,11430,intra,right,408,[175],[220],0,0,1500,1127,11430
236,174,6360,intra,right,409,[182; 231],[182],2500,1879,500,375,8239
227,165,3750,intra,right,410,[231],[175],2000,1503,500,375,5253
147,174,4050,intra,right,411,[148],[182],500,375,500,375,4425
167,181,13080,intra,right,412,[177],[181],500,375,0,0,13455
182,207,5820,intra,right,413,[182],[209],0,0,1000,751,5820
122,129,7890,intra,right,414,[126],[126],2000,1503,1500,1127,9393
126,226,13020,intra,right,415,[126],[175; 231],0,0,2500,1879,13020
193,192,9180,intra,right,416,[175],[182],1000,751,500,375,9931
123,173,14160,intra,right,417,[126],[181],1500,1127,500,375,15287
195,138,6660,intra,right,418,[177],[137],1000,751,500,375,7411
236,209,12210,intra,right,419,[182; 231],[209],2500,1879,0,0,14089
212,241,11460,intra,right,420,[180; 209],[241],1500,1127,0,0,12587
151,224,6300,intra,right,421,[148; 180],[181; 220],1500,1127,2000,1503,7427
208,180,4500,intra,right,422,[209],[180],500,375,0,0,4875
227,172,5010,intra,right,423,[231],[180],2000,1503,500,375,6513
129,165,11040,intra,right,424,[126],[175],1500,1127,500,375,12167
225,67,6990,inter,right,425,[182],[118; 119],2000,1503,500,375,8493
200,1,6480,inter,right,426,[179; 198],[5],1000,751,2000,1503,7231
156,23,8940,inter,right,427,[177],[55],1000,751,1500,1127,9691
155,28,12270,inter,right,428,[176],[27],1000,751,500,375,13021
145,97,4110,inter,right,429,[148; 177],[99],1500,1127,1000,751,5237
131,101,7920,inter,right,430,[126; 182],[99],2500,1879,1000,751,9799
236,81,4860,inter,right,431,[182; 231],[60],2500,1879,1000,751,6739
233,34,9810,inter,right,432,[231],[55],1000,751,1000,751,10561
129,59,5400,inter,right,433,[126],[59],1500,1127,0,0,6527
215,56,13740,inter,right,434,[175],[56],2000,1503,0,0,15243
140,87,11460,inter,right,435,[137],[88],1500,1127,500,375,12587
149,44,10650,inter,right,436,[148],[54],500,375,500,375,11025
194,3,9270,inter,right,437,[176],[5],1000,751,1000,751,10021
147,76,7410,inter,right,438,[148],[77],500,375,500,375,7785
177,7,6060,inter,right,439,[177],[5],0,0,1000,751,6060
178,6,6360,inter,right,440,[178],[5],0,0,500,375,6360
199,95,9210,inter,right,441,[198],[55; 99],500,375,2000,1503,9585
128,113,6600,inter,right,442,[126],[110],1000,751,1500,1127,7351
145,40,9900,inter,right,443,[148; 177],[38; 58],1500,1127,1000,751,11027
164,107,4830,inter,right,444,[182],[110],1000,751,1500,1127,5581
148,46,13860,inter,right,445,[148],[56],0,0,500,375,13860
140,65,10920,inter,right,446,[137],[57],1500,1127,500,375,12047
180,70,11820,inter,right,447,[180],[60],0,0,500,375,11820
226,113,13950,inter,right,448,[175; 231],[110],2500,1879,1500,1127,15829
163,85,5610,inter,right,449,[181],[56; 88],1000,751,1500,1127,6361
149,22,13410,inter,right,450,[148],[54],500,375,1500,1127,13785
156,92,11160,inter,right,451,[177],[60],1000,751,1500,1127,11911
191,58,12060,inter,right,452,[181],[58],500,375,0,0,12435
131,42,7380,inter,right,453,[126; 182],[60],2500,1879,1000,751,9259
225,3,14070,inter,right,454,[182],[5],2000,1503,1000,751,15573
198,34,12750,inter,right,455,[198],[55],0,0,1000,751,12750
135,1,14310,inter,right,456,[137],[5],1000,751,2000,1503,15061
208,107,10050,inter,right,457,[209],[110],500,375,1500,1127,10425
169,92,11700,inter,right,458,[237; 238],[60],500,375,1500,1127,12075
194,35,13800,inter,right,459,[176],[56],1000,751,1000,751,14551
232,95,10560,inter,right,460,[231],[55; 99],500,375,2000,1503,10935
126,17,11730,inter,right,461,[126],[16],0,0,500,375,11730
185,6,6810,inter,right,462,[177],[5],500,375,500,375,7185
234,53,5580,inter,right,463,[231],[61],1500,1127,500,375,6707
158,82,6930,inter,right,464,[159],[61],500,375,1000,751,7305
211,106,9840,inter,right,465,[209],[110],1000,751,2000,1503,10591
183,52,12840,inter,right,466,[175],[60],500,375,500,375,13215
133,40,7230,inter,right,467,[137; 176],[38; 58],2000,1503,1000,751,8733
124,12,4500,inter,right,468,[126],[16; 55],1000,751,2000,1503,5251
153,41,11610,inter,right,469,[182],[59],1500,1127,1000,751,12737
227,27,4110,inter,right,470,[231],[27],2000,1503,0,0,5613
181,38,8370,inter,right,471,[181],[38],0,0,0,0,8370
231,17,6510,inter,right,472,[231],[16],0,0,500,375,6510
215,99,13320,inter,right,473,[175],[99],2000,1503,0,0,14823
178,71,6720,inter,right,474,[178],[61],0,0,500,375,6720
213,75,8490,inter,right,475,[181],[57; 77],1500,1127,1000,751,9617
196,23,9690,inter,right,476,[178; 198],[55],1000,751,1500,1127,10441
143,2,11010,inter,right,477,[175],[5],1500,1127,1500,1127,12137
129,92,10680,inter,right,478,[126],[60],1500,1127,1500,1127,11807
162,111,12300,inter,right,479,[180],[110],1000,751,500,375,13051
193,0,10440,inter,right,480,[175],[5; 54],1000,751,2500,1879,11191
221,27,11940,inter,right,481,[220],[27],500,375,0,0,12315
219,30,7020,inter,right,482,[220],[27; 59],500,375,1500,1127,7395
231,63,10500,inter,right,483,[231],[55],0,0,500,375,10500
209,48,6930,inter,right,484,[209],[116; 117],0,0,500,375,6930
236,43,6840,inter,right,485,[182; 231],[61],2500,1879,1000,751,8719
232,93,12090,inter,right,486,[231],[61],500,375,1500,1127,12465
134,4,12180,inter,right,487,[137],[5],1500,1127,500,375,13307
192,25,4800,inter,right,488,[182],[27],500,375,1000,751,5175
210,26,10740,inter,right,489,[209],[27],500,375,500,375,11115
122,73,8550,inter,right,490,[126],[55],2000,1503,1000,751,10053
200,61,3900,inter,right,491,[179; 198],[61],1000,751,0,0,4651
170,96,7320,inter,right,492,[237; 239],[99],500,375,1500,1127,7695
146,92,7140,inter,right,493,[148],[60],1000,751,1500,1127,7891
195,34,6300,inter,right,494,[177],[55],1000,751,1000,751,7051
163,102,10020,inter,right,495,[181],[99],1000,751,1500,1127,10771
226,19,6300,inter,right,496,[175; 231],[16],2500,1879,1500,1127,8179
198,76,13080,inter,right,497,[198],[77],0,0,500,375,13080
144,102,6870,inter,right,498,[176],[99],1500,1127,1500,1127,7997
175,7,13140,inter,right,499,[175],[5],0,0,1000,751,13140
