start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,station_street_arrival_time
224,227,10080,intra,right,408,[181; 220],[231],2000,1503,2000,1503,11583
148,231,13200,intra,right,409,[148],[231],0,0,0,0,13200
183,151,14130,intra,right,410,[175],[148; 180],500,375,1500,1127,14505
149,121,11280,intra,right,411,[148],[126; 175],500,375,2500,1879,11655
169,213,13050,intra,right,412,[237; 238],[181],500,375,1500,1127,13425
142,133,8130,intra,right,413,[182],[137; 176],2000,1503,2000,1503,9633
220,190,4410,intra,right,414,[220],[180],0,0,500,375,4410
180,130,8340,intra,right,415,[180],[126],0,0,2000,1503,8340
126,168,7350,intra,right,416,[126],[178],0,0,500,375,7350
203,127,9510,intra,right,417,[182],[126],1000,751,500,375,10261
154,126,11460,intra,right,418,[175],[126],1000,751,0,0,12211
155,198,14340,intra,right,419,[176],[198],1000,751,0,0,15091
213,140,4080,intra,right,420,[181],[137],1500,1127,1500,1127,5207
168,219,10560,intra,right,421,[178],[220],500,375,500,375,10935
132,194,11310,intra,right,422,[175],[176],2000,1503,1000,751,12813
222,192,9840,intra,right,423,[220],[182],1000,751,500,375,10591
189,146,13050,intra,right,424,[179],[148],500,375,1000,751,13425
191,154,5700,intra,right,425,[181],[175],500,375,1000,751,6075
226,182,13530,intra,right,426,[175; 231],[182],2500,1879,0,0,15409
222,58,8520,inter,right,427,[220],[58],1000,751,0,0,9271
202,75,12210,inter,right,428,[181],[57; 77],1000,751,1000,751,12961
148,1,9120,inter,right,429,[148],[5],0,0,2000,1503,9120
190,80,10260,inter,right,430,[180],[59],500,375,1000,751,10635
218,20,6870,inter,right,431,[220],[16; 60],1000,751,2000,1503,7621
179,30,4170,inter,right,432,[179],[27; 59],0,0,1500,1127,4170
150,114,6540,inter,right,433,[148],[110],1000,751,2000,1503,7291
139,27,12330,inter,right,434,[137],[27],1000,751,0,0,13081
184,9,10290,inter,right,435,[176],[5],500,375,2000,1503,10665
207,83,11430,inter,right,436,[209],[54],1000,751,1500,1127,12181
218,89,10530,inter,right,437,[220],[88],1000,751,500,375,11281
205,18,4890,inter,right,438,[176],[16],1500,1127,1000,751,6017
226,77,7500,inter,right,439,[175; 231],[77],2500,1879,0,0,9379
205,83,11520,inter,right,440,[176],[54],1500,1127,1500,1127,12647
227,5,4740,inter,right,441,[231],[5],2000,1503,0,0,6243
162,98,5940,inter,right,442,[180],[99],1000,751,500,375,6691
221,39,12450,inter,right,443,[220],[38],500,375,500,375,12825
129,96,13380,inter,right,444,[126],[99],1500,1127,1500,1127,14507
150,60,13140,inter,right,445,[148],[60],1000,751,0,0,13891
233,68,10650,inter,right,446,[231],[58],1000,751,500,375,11401
211,23,8790,inter,right,447,[209],[55],1000,751,1500,1127,9541
194,95,4680,inter,right,448,[176],[55; 99],1000,751,2000,1503,5431
146,74,11010,inter,right,449,[148],[56],1000,751,1000,751,11761
