start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,station_street_arrival_time
232,26,6300,inter,right,408,[231],[27],500,375,500,375,6675
214,107,10770,inter,right,409,[182],[110],1500,1127,1500,1127,11897
130,2,12840,inter,right,410,[126],[5],2000,1503,1500,1127,14343
143,74,12420,inter,right,411,[175],[56],1500,1127,1000,751,13547
147,93,13860,inter,right,412,[148],[61],500,375,1500,1127,14235
221,78,3690,inter,right,413,[220],[77],500,375,500,375,4065
157,3,3690,inter,right,414,[159; 178],[5],1000,751,1000,751,4441
226,9,6210,inter,right,415,[175; 231],[5],2500,1879,2000,1503,8089
236,38,13170,inter,right,416,[182; 231],[38],2500,1879,0,0,15049
191,21,4200,inter,right,417,[181],[61],500,375,2000,1503,4575
206,44,11160,inter,right,418,[177; 209],[54],1500,1127,500,375,12287
195,115,10050,inter,right,419,[177],[61; 110],1000,751,2500,1879,10801
158,38,6150,inter,right,420,[159],[38],500,375,0,0,6525
122,89,13350,inter,right,421,[126],[88],2000,1503,500,375,14853
131,25,13890,inter,right,422,[126; 182],[27],2500,1879,1000,751,15769
209,72,6000,inter,right,423,[209],[54],0,0,1000,751,6000
125,10,14040,inter,right,424,[126],[5; 61],500,375,2500,1879,14415
220,111,5880,inter,right,425,[220],[110],0,0,500,375,5880
205,21,4530,inter,right,426,[176],[61],1500,1127,2000,1503,5657
194,65,4200,inter,right,427,[176],[57],1000,751,500,375,4951
183,53,8340,inter,right,428,[175],[61],500,375,500,375,8715
141,84,14070,inter,right,429,[137; 181],[55],2000,1503,1500,1127,15573
230,93,7620,inter,right,430,[231],[61],500,375,1500,1127,7995
125,72,12570,inter,right,431,[126],[54],500,375,1000,751,12945
181,35,6120,inter,right,432,[181],[56],0,0,1000,751,6120
229,6,9600,inter,right,433,[231],[5],1000,751,500,375,10351
149,55,12060,inter,right,434,[148],[55],500,375,0,0,12435
159,77,10500,inter,right,435,[159],[77],0,0,0,0,10500
147,66,9210,inter,right,436,[148],[117; 119],500,375,500,375,9585
234,54,11730,inter,right,437,[231],[54],1500,1127,0,0,12857
208,17,4260,inter,right,438,[209],[16],500,375,500,375,4635
189,110,4890,inter,right,439,[179],[110],500,375,0,0,5265
224,106,10080,inter,right,440,[181; 220],[110],2000,1503,2000,1503,11583
148,110,13200,inter,right,441,[148],[110],0,0,0,0,13200
141,29,13140,inter,right,442,[137; 181],[27],2000,1503,1000,751,14643
151,24,14130,inter,right,443,[148; 180],[27; 56],1500,1127,1500,1127,15257
149,0,11280,inter,right,444,[148],[5; 54],500,375,2500,1879,11655
169,92,13050,inter,right,445,[237; 238],[60],500,375,1500,1127,13425
142,12,8130,inter,right,446,[182],[16; 55],2000,1503,2000,1503,9633
220,69,4410,inter,right,447,[220],[59],0,0,500,375,4410
180,9,8340,inter,right,448,[180],[5],0,0,2000,1503,8340
126,47,7350,inter,right,449,[126],[57],0,0,500,375,7350
