start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
129,165,11040,intra,right,409,[126],[175],1500,1127,500,375,12167
225,188,6990,intra,right,410,[182],[239; 240],2000,1503,500,375,8493
200,122,6480,intra,right,411,[179; 198],[126],1000,751,2000,1503,7231
231,171,8460,intra,right,412,[231],[179],0,0,500,375,8460
145,218,4110,intra,right,413,[148; 177],[220],1500,1127,1000,751,5237
131,222,7920,intra,right,414,[126; 182],[220],2500,1879,1000,751,9799
163,233,9810,intra,right,415,[181],[231],1000,751,1000,751,10561
238,141,9120,intra,right,416,[238],[137; 181],0,0,2000,1503,9120
203,140,13890,intra,right,417,[182],[137],1000,751,1500,1127,14641
165,228,13470,intra,right,418,[175],[231],500,375,1500,1127,13845
124,182,12060,intra,right,419,[126],[182],1000,751,0,0,12811
128,203,12420,intra,right,420,[126],[182],1000,751,1000,751,13171
127,213,13620,intra,right,421,[126],[181],500,375,1500,1127,13995
216,180,7650,intra,right,422,[176; 220],[180],2000,1503,0,0,9153
145,161,9900,intra,right,423,[148; 177],[159; 179],1500,1127,1000,751,11027
164,228,4830,intra,right,424,[182],[231],1000,751,1500,1127,5581
207,140,13230,intra,right,425,[209],[137],1000,751,1500,1127,13981
176,139,13950,intra,right,426,[176],[137],0,0,1000,751,13950
163,85,5610,inter,right,427,[181],[56; 88],1000,751,1500,1127,6361
149,22,13410,inter,right,428,[148],[54],500,375,1500,1127,13785
156,92,11160,inter,right,429,[177],[60],1000,751,1500,1127,11911
191,58,12060,inter,right,430,[181],[58],500,375,0,0,12435
131,42,7380,inter,right,431,[126; 182],[60],2500,1879,1000,751,9259
225,3,14070,inter,right,432,[182],[5],2000,1503,1000,751,15573
198,34,12750,inter,right,433,[198],[55],0,0,1000,751,12750
135,1,14310,inter,right,434,[137],[5],1000,751,2000,1503,15061
208,107,10050,inter,right,435,[209],[110],500,375,1500,1127,10425
169,92,11700,inter,right,436,[237; 238],[60],500,375,1500,1127,12075
194,35,13800,inter,right,437,[176],[56],1000,751,1000,751,14551
232,95,10560,inter,right,438,[231],[55; 99],500,375,2000,1503,10935
126,17,11730,inter,right,439,[126],[16],0,0,500,375,11730
185,6,6810,inter,right,440,[177],[5],500,375,500,375,7185
234,53,5580,inter,right,441,[231],[61],1500,1127,500,375,6707
158,82,6930,inter,right,442,[159],[61],500,375,1000,751,7305
211,106,9840,inter,right,443,[209],[110],1000,751,2000,1503,10591
183,52,12840,inter,right,444,[175],[60],500,375,500,375,13215
133,40,7230,inter,right,445,[137; 176],[38; 58],2000,1503,1000,751,8733
124,12,4500,inter,right,446,[126],[16; 55],1000,751,2000,1503,5251
153,41,11610,inter,right,447,[182],[59],1500,1127,1000,751,12737
227,27,4110,inter,right,448,[231],[27],2000,1503,0,0,5613
181,38,8370,inter,right,449,[181],[38],0,0,0,0,8370
