start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
207,138,9840,intra,right,407,[209],[137],1000,751,500,375,10591
191,221,10860,intra,right,408,[181],[220],500,375,500,375,11235
131,198,10110,intra,right,409,[126; 182],[198],2500,1879,0,0,11989
136,183,12750,intra,right,410,[137],[175],500,375,500,375,13125
210,204,11970,intra,right,411,[209],[175],500,375,1500,1127,12345
227,163,6750,intra,right,412,[231],[181],2000,1503,1000,751,8253
213,207,8700,intra,right,413,[181],[209],1500,1127,1000,751,9827
134,131,12240,intra,right,414,[137],[126; 182],1500,1127,2500,1879,13367
180,232,10830,intra,right,415,[180],[231],0,0,500,375,10830
229,163,8160,intra,right,416,[231],[181],1000,751,1000,751,8911
190,157,9480,intra,right,417,[180],[159; 178],500,375,1000,751,9855
200,157,13530,intra,right,418,[179; 198],[159; 178],1000,751,1000,751,14281
130,210,6690,intra,right,419,[126],[209],2000,1503,500,375,8193
149,178,9900,intra,right,420,[148],[178],500,375,0,0,10275
181,228,7770,intra,right,421,[181],[231],0,0,1500,1127,7770
205,171,7740,intra,right,422,[176],[179],1500,1127,500,375,8867
130,211,10530,intra,right,423,[126],[209],2000,1503,1000,751,12033
162,214,9120,intra,right,424,[180],[182],1000,751,1500,1127,9871
231,138,9630,intra,right,425,[231],[137],0,0,500,375,9630
169,218,14340,intra,right,426,[237; 238],[220],500,375,1000,751,14715
238,140,10920,intra,right,427,[238],[137],0,0,1500,1127,10920
185,142,10530,intra,right,428,[177],[182],500,375,2000,1503,10905
140,221,4980,intra,right,429,[137],[220],1500,1127,500,375,6107
141,214,11460,intra,right,430,[137; 181],[182],2000,1503,1500,1127,12963
121,202,7470,intra,right,431,[126; 175],[181],2500,1879,1000,751,9349
214,231,11460,intra,right,432,[182],[231],1500,1127,0,0,12587
189,143,6000,intra,right,433,[179],[175],500,375,1500,1127,6375
156,209,3870,intra,right,434,[177],[209],1000,751,0,0,4621
187,234,9660,intra,right,435,[238; 240],[231],500,375,1500,1127,10035
148,216,13470,intra,right,436,[148],[176; 220],0,0,2000,1503,13470
184,131,10950,intra,right,437,[176],[126; 182],500,375,2500,1879,11325
150,166,11460,intra,right,438,[148],[176],1000,751,500,375,12211
207,149,4950,intra,right,439,[209],[148],1000,751,500,375,5701
229,235,3990,intra,right,440,[231],[231],1000,751,2000,1503,4741
209,147,3630,intra,right,441,[209],[148],0,0,500,375,3630
143,218,9990,intra,right,442,[175],[220],1500,1127,1000,751,11117
173,144,12270,intra,right,443,[181],[176],500,375,1500,1127,12645
216,164,7170,intra,right,444,[176; 220],[182],2000,1503,1000,751,8673
209,132,9060,intra,right,445,[209],[175],0,0,2000,1503,9060
223,175,11760,intra,right,446,[220],[175],1500,1127,0,0,12887
176,230,14190,intra,right,447,[176],[231],0,0,500,375,14190
205,200,4800,intra,right,448,[176],[179; 198],1500,1127,1000,751,5927
233,164,5490,intra,right,449,[231],[182],1000,751,1000,751,6241
167,161,4890,intra,right,450,[177],[159; 179],500,375,1000,751,5265
234,150,13290,intra,right,451,[231],[148],1500,1127,1000,751,14417
219,126,3960,intra,right,452,[220],[126],500,375,0,0,4335
147,235,10080,intra,right,453,[148],[231],500,375,2000,1503,10455
159,123,12090,intra,right,454,[159],[126],0,0,1500,1127,12090
180,197,12600,intra,right,455,[180],[198],0,0,500,375,12600
151,175,9060,intra,right,456,[148; 180],[175],1500,1127,0,0,10187
197,140,11790,intra,right,457,[198],[137],500,375,1500,1127,12165
229,177,10770,intra,right,458,[231],[177],1000,751,0,0,11521
221,174,9930,intra,right,459,[220],[182],500,375,500,375,10305
165,150,6420,intra,right,460,[175],[148],500,375,1000,751,6795
124,205,6210,intra,right,461,[126],[176],1000,751,1500,1127,6961
147,200,14220,intra,right,462,[148],[179; 198],500,375,1000,751,14595
177,201,11790,intra,right,463,[177],[180],0,0,1000,751,11790
127,179,11970,intra,right,464,[126],[179],500,375,0,0,12345
140,192,3750,intra,right,465,[137],[182],1500,1127,500,375,4877
127,226,5640,intra,right,466,[126],[175; 231],500,375,2500,1879,6015
126,188,5670,intra,right,467,[126],[239; 240],0,0,500,375,5670
129,203,11100,intra,right,468,[126],[182],1500,1127,1000,751,12227
137,192,8640,intra,right,469,[137],[182],0,0,500,375,8640
222,154,13230,intra,right,470,[220],[175],1000,751,1000,751,13981
241,133,12150,intra,right,471,[241],[137; 176],0,0,2000,1503,12150
216,180,6660,intra,right,472,[176; 220],[180],2000,1503,0,0,8163
165,212,4440,intra,right,473,[175],[180; 209],500,375,1500,1127,4815
162,194,9180,intra,right,474,[180],[176],1000,751,1000,751,9931
230,5,5550,inter,right,475,[231],[5],500,375,0,0,5925
225,57,13020,inter,right,476,[182],[57],2000,1503,0,0,14523
125,45,5070,inter,right,477,[126],[55],500,375,500,375,5445
165,33,5310,inter,right,478,[175],[54],500,375,1000,751,5685
204,61,7140,inter,right,479,[175],[61],1500,1127,0,0,8267
188,31,9060,inter,right,480,[239; 240],[60],500,375,1500,1127,9435
183,105,3600,inter,right,481,[175],[54; 110],500,375,2500,1879,3975
164,10,13050,inter,right,482,[182],[5; 61],1000,751,2500,1879,13801
126,32,12510,inter,right,483,[126],[61],0,0,1500,1127,12510
205,35,9000,inter,right,484,[176],[56],1500,1127,1000,751,10127
173,85,4020,inter,right,485,[181],[56; 88],500,375,1500,1127,4395
170,63,10890,inter,right,486,[237; 239],[55],500,375,500,375,11265
231,108,7860,inter,right,487,[231],[110],0,0,1000,751,7860
229,77,10560,inter,right,488,[231],[77],1000,751,0,0,11311
157,58,9420,inter,right,489,[159; 178],[58],1000,751,0,0,10171
231,103,4320,inter,right,490,[231],[60; 99],0,0,2000,1503,4320
158,25,12930,inter,right,491,[159],[27],500,375,1000,751,13305
130,33,12000,inter,right,492,[126],[54],2000,1503,1000,751,13503
206,82,5100,inter,right,493,[177; 209],[61],1500,1127,1000,751,6227
183,100,7110,inter,right,494,[175],[99],500,375,500,375,7485
143,97,13920,inter,right,495,[175],[99],1500,1127,1000,751,15047
187,93,7440,inter,right,496,[238; 240],[61],500,375,1500,1127,7815
234,95,5730,inter,right,497,[231],[55; 99],1500,1127,2000,1503,6857
136,40,11580,inter,right,498,[137],[38; 58],500,375,1000,751,11955
156,61,13200,inter,right,499,[177],[61],1000,751,0,0,13951
