start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,station_street_arrival_time
183,124,10980,intra,right,405,[175],[126],500,375,1000,751,11355
151,167,7470,intra,right,406,[148; 180],[177],1500,1127,500,375,8597
159,217,4950,intra,right,407,[159],[220],0,0,1500,1127,4950
181,186,12540,intra,right,408,[181],[178],0,0,500,375,12540
232,147,9030,intra,right,409,[231],[148],500,375,500,375,9405
150,225,10710,intra,right,410,[148],[182],1000,751,2000,1503,11461
132,185,13920,intra,right,411,[175],[177],2000,1503,500,375,15423
184,212,8100,intra,right,412,[176],[180; 209],500,375,1500,1127,8475
133,212,4740,intra,right,413,[137; 176],[180; 209],2000,1503,1500,1127,6243
171,175,4560,intra,right,414,[179],[175],500,375,0,0,4935
164,185,10920,intra,right,415,[182],[177],1000,751,500,375,11671
133,127,9570,intra,right,416,[137; 176],[126],2000,1503,500,375,11073
169,227,11850,intra,right,417,[237; 238],[231],500,375,2000,1503,12225
207,138,9840,intra,right,418,[209],[137],1000,751,500,375,10591
191,221,10860,intra,right,419,[181],[220],500,375,500,375,11235
131,198,10110,intra,right,420,[126; 182],[198],2500,1879,0,0,11989
136,183,12750,intra,right,421,[137],[175],500,375,500,375,13125
210,204,11970,intra,right,422,[209],[175],500,375,1500,1127,12345
227,163,6750,intra,right,423,[231],[181],2000,1503,1000,751,8253
213,207,8700,intra,right,424,[181],[209],1500,1127,1000,751,9827
143,35,4800,inter,right,425,[175],[56],1500,1127,1000,751,5927
199,13,3900,inter,right,426,[198],[16],500,375,1500,1127,4275
216,32,6150,inter,right,427,[176; 220],[61],2000,1503,1500,1127,7653
184,72,13800,inter,right,428,[176],[54],500,375,1000,751,14175
128,26,13800,inter,right,429,[126],[27],1000,751,500,375,14551
180,111,10830,inter,right,430,[180],[110],0,0,500,375,10830
229,42,8160,inter,right,431,[231],[60],1000,751,1000,751,8911
224,61,12360,inter,right,432,[181; 220],[61],2000,1503,0,0,13863
132,69,7290,inter,right,433,[175],[59],2000,1503,500,375,8793
157,68,13650,inter,right,434,[159; 178],[58],1000,751,500,375,14401
157,75,10110,inter,right,435,[159; 178],[57; 77],1000,751,1000,751,10861
126,103,4800,inter,right,436,[126],[60; 99],0,0,2000,1503,4800
136,28,5310,inter,right,437,[137],[27],500,375,500,375,5685
203,110,14010,inter,right,438,[182],[110],1000,751,0,0,14761
181,107,7770,inter,right,439,[181],[110],0,0,1500,1127,7770
235,92,5400,inter,right,440,[231],[60],2000,1503,1500,1127,6903
155,44,12870,inter,right,441,[176],[54],1000,751,500,375,13621
140,34,4260,inter,right,442,[137],[55],1500,1127,1000,751,5387
195,87,12780,inter,right,443,[177],[88],1000,751,500,375,13531
161,84,8940,inter,right,444,[159; 179],[55],1000,751,1500,1127,9691
131,9,6300,inter,right,445,[126; 182],[5],2500,1879,2000,1503,8179
224,49,12870,inter,right,446,[181; 220],[116; 118],2000,1503,500,375,14373
207,64,8670,inter,right,447,[209],[56],1000,751,500,375,9421
214,29,9120,inter,right,448,[182],[27],1500,1127,1000,751,10247
231,17,9630,inter,right,449,[231],[16],0,0,500,375,9630
212,98,12720,inter,right,450,[180; 209],[99],1500,1127,500,375,13847
218,65,14340,inter,right,451,[220],[57],1000,751,500,375,15091
142,103,4170,inter,right,452,[182],[60; 99],2000,1503,2000,1503,5673
221,46,8040,inter,right,453,[220],[56],500,375,500,375,8415
214,6,7440,inter,right,454,[182],[5],1500,1127,500,375,8567
202,1,10800,inter,right,455,[181],[5],1000,751,2000,1503,11551
152,53,14070,inter,right,456,[181],[61],1500,1127,500,375,15197
231,6,10620,inter,right,457,[231],[5],0,0,500,375,10620
195,27,9750,inter,right,458,[177],[27],1000,751,0,0,10501
189,22,6000,inter,right,459,[179],[54],500,375,1500,1127,6375
181,91,6240,inter,right,460,[181],[59; 88],0,0,1500,1127,6240
168,9,5580,inter,right,461,[178],[5],500,375,2000,1503,5955
234,74,12810,inter,right,462,[231],[56],1500,1127,1000,751,13937
211,27,10290,inter,right,463,[209],[27],1000,751,0,0,11041
179,73,9330,inter,right,464,[179],[55],0,0,1000,751,9330
150,45,11460,inter,right,465,[148],[55],1000,751,500,375,12211
207,28,4950,inter,right,466,[209],[27],1000,751,500,375,5701
144,63,10680,inter,right,467,[176],[55],1500,1127,500,375,11807
235,13,3600,inter,right,468,[231],[16],2000,1503,1500,1127,5103
144,88,4380,inter,right,469,[176],[88],1500,1127,0,0,5507
122,22,9990,inter,right,470,[126],[54],2000,1503,1500,1127,11493
173,23,12270,inter,right,471,[181],[55],500,375,1500,1127,12645
216,43,7170,inter,right,472,[176; 220],[61],2000,1503,1000,751,8673
209,11,9060,inter,right,473,[209],[54],0,0,2000,1503,9060
223,54,11760,inter,right,474,[220],[54],1500,1127,0,0,12887
146,5,12930,inter,right,475,[148],[5],1000,751,0,0,13681
230,97,8310,inter,right,476,[231],[99],500,375,1000,751,8685
161,112,5490,inter,right,477,[159; 179],[110],1000,751,1000,751,6241
136,13,4800,inter,right,478,[137],[16],500,375,1500,1127,5175
164,113,8310,inter,right,479,[182],[110],1000,751,1500,1127,9061
188,37,5340,inter,right,480,[239; 240],[38],500,375,500,375,5715
219,5,3960,inter,right,481,[220],[5],500,375,0,0,4335
147,114,10080,inter,right,482,[148],[110],500,375,2000,1503,10455
190,58,8820,inter,right,483,[180],[58],500,375,0,0,9195
159,2,12090,inter,right,484,[159],[5],0,0,1500,1127,12090
180,76,12600,inter,right,485,[180],[77],0,0,500,375,12600
151,54,9060,inter,right,486,[148; 180],[54],1500,1127,0,0,10187
129,29,4170,inter,right,487,[126],[27],1500,1127,1000,751,5297
138,69,7320,inter,right,488,[137],[59],500,375,500,375,7695
225,108,10770,inter,right,489,[182],[110],2000,1503,1000,751,12273
141,8,6600,inter,right,490,[137; 181],[5],2000,1503,1500,1127,8103
174,83,12600,inter,right,491,[182],[54],500,375,1500,1127,12975
150,72,6420,inter,right,492,[148],[54],1000,751,1000,751,7171
191,31,7530,inter,right,493,[181],[60],500,375,1500,1127,7905
205,87,4380,inter,right,494,[176],[88],1500,1127,500,375,5507
200,98,11790,inter,right,495,[179; 198],[99],1000,751,500,375,12541
127,58,11970,inter,right,496,[126],[58],500,375,0,0,12345
140,71,3750,inter,right,497,[137],[61],1500,1127,500,375,4877
127,105,5640,inter,right,498,[126],[54; 110],500,375,2500,1879,6015
144,22,4410,inter,right,499,[176],[54],1500,1127,1500,1127,5537
