start,end,rq_time,rq_type,subnetwork,request_id,start_station_ids,end_station_ids,walk_start_to_station_distance,walk_start_to_station_tt,walk_station_to_end_distance,walk_station_to_end_tt,station_departure_time
150,235,7470,intra,right,407,[148],[231],1000,751,2000,1503,8221
217,130,10890,intra,right,408,[220],[126],1500,1127,2000,1503,12017
163,223,8970,intra,right,409,[181],[220],1000,751,1500,1127,9721
207,233,6600,intra,right,410,[209],[231],1000,751,1000,751,7351
238,153,7980,intra,right,411,[238],[182],0,0,1500,1127,7980
208,133,6990,intra,right,412,[209],[137; 176],500,375,2000,1503,7365
133,190,11430,intra,right,413,[137; 176],[180],2000,1503,500,375,12933
142,157,7050,intra,right,414,[182],[159; 178],2000,1503,1000,751,8553
241,232,10290,intra,right,415,[241],[231],0,0,500,375,10290
217,145,8550,intra,right,416,[220],[148; 177],1500,1127,1500,1127,9677
176,210,9690,intra,right,417,[176],[209],0,0,500,375,9690
196,171,12000,intra,right,418,[178; 198],[179],1000,751,500,375,12751
224,171,8430,intra,right,419,[181; 220],[179],2000,1503,500,375,9933
183,124,10980,intra,right,420,[175],[126],500,375,1000,751,11355
151,167,7470,intra,right,421,[148; 180],[177],1500,1127,500,375,8597
159,217,4950,intra,right,422,[159],[220],0,0,1500,1127,4950
181,186,12540,intra,right,423,[181],[178],0,0,500,375,12540
232,147,9030,intra,right,424,[231],[148],500,375,500,375,9405
150,225,10710,intra,right,425,[148],[182],1000,751,2000,1503,11461
132,185,13920,intra,right,426,[175],[177],2000,1503,500,375,15423
184,212,8100,intra,right,427,[176],[180; 209],500,375,1500,1127,8475
133,212,4740,intra,right,428,[137; 176],[180; 209],2000,1503,1500,1127,6243
171,175,4560,intra,right,429,[179],[175],500,375,0,0,4935
164,185,10920,intra,right,430,[182],[177],1000,751,500,375,11671
133,127,9570,intra,right,431,[137; 176],[126],2000,1503,500,375,11073
169,227,11850,intra,right,432,[237; 238],[231],500,375,2000,1503,12225
207,138,9840,intra,right,433,[209],[137],1000,751,500,375,10591
191,221,10860,intra,right,434,[181],[220],500,375,500,375,11235
131,198,10110,intra,right,435,[126; 182],[198],2500,1879,0,0,11989
136,183,12750,intra,right,436,[137],[175],500,375,500,375,13125
210,204,11970,intra,right,437,[209],[175],500,375,1500,1127,12345
227,163,6750,intra,right,438,[231],[181],2000,1503,1000,751,8253
213,207,8700,intra,right,439,[181],[209],1500,1127,1000,751,9827
134,131,12240,intra,right,440,[137],[126; 182],1500,1127,2500,1879,13367
180,232,10830,intra,right,441,[180],[231],0,0,500,375,10830
229,163,8160,intra,right,442,[231],[181],1000,751,1000,751,8911
190,157,9480,intra,right,443,[180],[159; 178],500,375,1000,751,9855
200,157,13530,intra,right,444,[179; 198],[159; 178],1000,751,1000,751,14281
130,210,6690,intra,right,445,[126],[209],2000,1503,500,375,8193
149,178,9900,intra,right,446,[148],[178],500,375,0,0,10275
181,228,7770,intra,right,447,[181],[231],0,0,1500,1127,7770
205,171,7740,intra,right,448,[176],[179],1500,1127,500,375,8867
130,211,10530,intra,right,449,[126],[209],2000,1503,1000,751,12033
170,53,10020,inter,right,450,[237; 239],[61],500,375,500,375,10395
185,113,8670,inter,right,451,[177],[110],500,375,1500,1127,9045
214,29,9120,inter,right,452,[182],[27],1500,1127,1000,751,10247
231,17,9630,inter,right,453,[231],[16],0,0,500,375,9630
212,98,12720,inter,right,454,[180; 209],[99],1500,1127,500,375,13847
218,65,14340,inter,right,455,[220],[57],1000,751,500,375,15091
142,103,4170,inter,right,456,[182],[60; 99],2000,1503,2000,1503,5673
221,46,8040,inter,right,457,[220],[56],500,375,500,375,8415
214,6,7440,inter,right,458,[182],[5],1500,1127,500,375,8567
202,1,10800,inter,right,459,[181],[5],1000,751,2000,1503,11551
152,53,14070,inter,right,460,[181],[61],1500,1127,500,375,15197
231,6,10620,inter,right,461,[231],[5],0,0,500,375,10620
195,27,9750,inter,right,462,[177],[27],1000,751,0,0,10501
189,22,6000,inter,right,463,[179],[54],500,375,1500,1127,6375
181,91,6240,inter,right,464,[181],[59; 88],0,0,1500,1127,6240
168,9,5580,inter,right,465,[178],[5],500,375,2000,1503,5955
234,74,12810,inter,right,466,[231],[56],1500,1127,1000,751,13937
211,27,10290,inter,right,467,[209],[27],1000,751,0,0,11041
179,73,9330,inter,right,468,[179],[55],0,0,1000,751,9330
150,45,11460,inter,right,469,[148],[55],1000,751,500,375,12211
207,28,4950,inter,right,470,[209],[27],1000,751,500,375,5701
144,63,10680,inter,right,471,[176],[55],1500,1127,500,375,11807
235,13,3600,inter,right,472,[231],[16],2000,1503,1500,1127,5103
144,88,4380,inter,right,473,[176],[88],1500,1127,0,0,5507
122,22,9990,inter,right,474,[126],[54],2000,1503,1500,1127,11493
173,23,12270,inter,right,475,[181],[55],500,375,1500,1127,12645
216,43,7170,inter,right,476,[176; 220],[61],2000,1503,1000,751,8673
209,11,9060,inter,right,477,[209],[54],0,0,2000,1503,9060
223,54,11760,inter,right,478,[220],[54],1500,1127,0,0,12887
146,5,12930,inter,right,479,[148],[5],1000,751,0,0,13681
230,97,8310,inter,right,480,[231],[99],500,375,1000,751,8685
161,112,5490,inter,right,481,[159; 179],[110],1000,751,1000,751,6241
136,13,4800,inter,right,482,[137],[16],500,375,1500,1127,5175
164,113,8310,inter,right,483,[182],[110],1000,751,1500,1127,9061
188,37,5340,inter,right,484,[239; 240],[38],500,375,500,375,5715
219,5,3960,inter,right,485,[220],[5],500,375,0,0,4335
147,114,10080,inter,right,486,[148],[110],500,375,2000,1503,10455
190,58,8820,inter,right,487,[180],[58],500,375,0,0,9195
159,2,12090,inter,right,488,[159],[5],0,0,1500,1127,12090
180,76,12600,inter,right,489,[180],[77],0,0,500,375,12600
151,54,9060,inter,right,490,[148; 180],[54],1500,1127,0,0,10187
129,29,4170,inter,right,491,[126],[27],1500,1127,1000,751,5297
138,69,7320,inter,right,492,[137],[59],500,375,500,375,7695
225,108,10770,inter,right,493,[182],[110],2000,1503,1000,751,12273
141,8,6600,inter,right,494,[137; 181],[5],2000,1503,1500,1127,8103
174,83,12600,inter,right,495,[182],[54],500,375,1500,1127,12975
150,72,6420,inter,right,496,[148],[54],1000,751,1000,751,7171
191,31,7530,inter,right,497,[181],[60],500,375,1500,1127,7905
205,87,4380,inter,right,498,[176],[88],1500,1127,500,375,5507
200,98,11790,inter,right,499,[179; 198],[99],1000,751,500,375,12541
127,58,11970,inter,right,500,[126],[58],500,375,0,0,12345
140,71,3750,inter,right,501,[137],[61],1500,1127,500,375,4877
127,105,5640,inter,right,502,[126],[54; 110],500,375,2500,1879,6015
144,22,4410,inter,right,503,[176],[54],1500,1127,1500,1127,5537
133,5,5610,inter,right,504,[137; 176],[5],2000,1503,0,0,7113
190,8,11100,inter,right,505,[180],[5],500,375,1500,1127,11475
137,71,8640,inter,right,506,[137],[61],0,0,500,375,8640
222,33,13230,inter,right,507,[220],[54],1000,751,1000,751,13981
150,95,13050,inter,right,508,[148],[55; 99],1000,751,2000,1503,13801
223,0,8100,inter,right,509,[220],[5; 54],1500,1127,2500,1879,9227
165,91,4440,inter,right,510,[175],[59; 88],500,375,1500,1127,4815
194,57,4830,inter,right,511,[176],[57],1000,751,0,0,5581
194,58,3750,inter,right,512,[176],[58],1000,751,0,0,4501
214,65,10560,inter,right,513,[182],[57],1500,1127,500,375,11687
178,58,13020,inter,right,514,[178],[58],0,0,0,0,13020
125,45,5070,inter,right,515,[126],[55],500,375,500,375,5445
165,33,5310,inter,right,516,[175],[54],500,375,1000,751,5685
204,61,7140,inter,right,517,[175],[61],1500,1127,0,0,8267
188,31,9060,inter,right,518,[239; 240],[60],500,375,1500,1127,9435
183,105,3600,inter,right,519,[175],[54; 110],500,375,2500,1879,3975
164,10,13050,inter,right,520,[182],[5; 61],1000,751,2500,1879,13801
126,32,12510,inter,right,521,[126],[61],0,0,1500,1127,12510
205,35,9000,inter,right,522,[176],[56],1500,1127,1000,751,10127
173,85,4020,inter,right,523,[181],[56; 88],500,375,1500,1127,4395
170,63,10890,inter,right,524,[237; 239],[55],500,375,500,375,11265
231,108,7860,inter,right,525,[231],[110],0,0,1000,751,7860
229,77,10560,inter,right,526,[231],[77],1000,751,0,0,11311
157,58,9420,inter,right,527,[159; 178],[58],1000,751,0,0,10171
231,103,4320,inter,right,528,[231],[60; 99],0,0,2000,1503,4320
158,25,12930,inter,right,529,[159],[27],500,375,1000,751,13305
130,33,12000,inter,right,530,[126],[54],2000,1503,1000,751,13503
206,82,5100,inter,right,531,[177; 209],[61],1500,1127,1000,751,6227
183,100,7110,inter,right,532,[175],[99],500,375,500,375,7485
143,97,13920,inter,right,533,[175],[99],1500,1127,1000,751,15047
187,93,7440,inter,right,534,[238; 240],[61],500,375,1500,1127,7815
234,95,5730,inter,right,535,[231],[55; 99],1500,1127,2000,1503,6857
136,40,11580,inter,right,536,[137],[38; 58],500,375,1000,751,11955
156,61,13200,inter,right,537,[177],[61],1000,751,0,0,13951
214,57,8520,inter,right,538,[182],[57],1500,1127,0,0,9647
231,100,13140,inter,right,539,[231],[99],0,0,500,375,13140
201,53,12300,inter,right,540,[180],[61],1000,751,500,375,13051
208,94,13440,inter,right,541,[209],[54],500,375,2000,1503,13815
195,62,11100,inter,right,542,[177],[54],1000,751,500,375,11851
191,81,9270,inter,right,543,[181],[60],500,375,1000,751,9645
232,3,11040,inter,right,544,[231],[5],500,375,1000,751,11415
163,67,7290,inter,right,545,[181],[118; 119],1000,751,500,375,8041
150,29,10020,inter,right,546,[148],[27],1000,751,1000,751,10771
225,17,5550,inter,right,547,[182],[16],2000,1503,500,375,7053
214,54,6690,inter,right,548,[182],[54],1500,1127,0,0,7817
161,48,10110,inter,right,549,[159; 179],[116; 117],1000,751,500,375,10861
230,54,13020,inter,right,550,[231],[54],500,375,0,0,13395
165,41,8100,inter,right,551,[175],[59],500,375,1000,751,8475
157,64,14040,inter,right,552,[159; 178],[56],1000,751,500,375,14791
205,28,14040,inter,right,553,[176],[27],1500,1127,500,375,15167
230,107,7710,inter,right,554,[231],[110],500,375,1500,1127,8085
136,24,13320,inter,right,555,[137],[27; 56],500,375,1500,1127,13695
151,25,4740,inter,right,556,[148; 180],[27],1500,1127,1000,751,5867
217,50,5280,inter,right,557,[220],[58],1500,1127,500,375,6407
182,73,5820,inter,right,558,[182],[55],0,0,1000,751,5820
142,106,6690,inter,right,559,[182],[110],2000,1503,2000,1503,8193
130,25,12330,inter,right,560,[126],[27],2000,1503,1000,751,13833
178,50,12660,inter,right,561,[178],[58],0,0,500,375,12660
191,43,10320,inter,right,562,[181],[61],500,375,1000,751,10695
169,39,12720,inter,right,563,[237; 238],[38],500,375,500,375,13095
152,30,13380,inter,right,564,[181],[27; 59],1500,1127,1500,1127,14507
225,75,12930,inter,right,565,[182],[57; 77],2000,1503,1000,751,14433
158,115,7380,inter,right,566,[159],[61; 110],500,375,2500,1879,7755
214,68,10950,inter,right,567,[182],[58],1500,1127,500,375,12077
141,21,6090,inter,right,568,[137; 181],[61],2000,1503,2000,1503,7593
154,36,7350,inter,right,569,[175],[38; 57],1000,751,1000,751,8101
207,99,12450,inter,right,570,[209],[99],1000,751,0,0,13201
186,20,12750,inter,right,571,[178],[16; 60],500,375,2000,1503,13125
228,20,11400,inter,right,572,[231],[16; 60],1500,1127,2000,1503,12527
149,64,13320,inter,right,573,[148],[56],500,375,500,375,13695
231,77,10950,inter,right,574,[231],[77],0,0,0,0,10950
235,25,8010,inter,right,575,[231],[27],2000,1503,1000,751,9513
140,12,12810,inter,right,576,[137],[16; 55],1500,1127,2000,1503,13937
178,52,8880,inter,right,577,[178],[60],0,0,500,375,8880
130,109,11640,inter,right,578,[126],[110],2000,1503,500,375,13143
131,72,4650,inter,right,579,[126; 182],[54],2500,1879,1000,751,6529
144,76,13890,inter,right,580,[176],[77],1500,1127,500,375,15017
226,48,10860,inter,right,581,[175; 231],[116; 117],2500,1879,500,375,12739
145,35,5160,inter,right,582,[148; 177],[56],1500,1127,1000,751,6287
178,88,12990,inter,right,583,[178],[88],0,0,0,0,12990
190,87,5400,inter,right,584,[180],[88],500,375,500,375,5775
171,26,9180,inter,right,585,[179],[27],500,375,500,375,9555
230,42,8130,inter,right,586,[231],[60],500,375,1000,751,8505
176,16,13860,inter,right,587,[176],[16],0,0,0,0,13860
179,114,13020,inter,right,588,[179],[110],0,0,2000,1503,13020
210,57,5550,inter,right,589,[209],[57],500,375,0,0,5925
215,109,13080,inter,right,590,[175],[110],2000,1503,500,375,14583
166,6,6750,inter,right,591,[176],[5],500,375,500,375,7125
230,112,9270,inter,right,592,[231],[110],500,375,1000,751,9645
225,45,11670,inter,right,593,[182],[55],2000,1503,500,375,13173
216,30,8970,inter,right,594,[176; 220],[27; 59],2000,1503,1500,1127,10473
128,27,3960,inter,right,595,[126],[27],1000,751,0,0,4711
219,103,11250,inter,right,596,[220],[60; 99],500,375,2000,1503,11625
235,69,7200,inter,right,597,[231],[59],2000,1503,500,375,8703
201,59,12630,inter,right,598,[180],[59],1000,751,0,0,13381
162,111,6360,inter,right,599,[180],[110],1000,751,500,375,7111
